Key,SourceString
MESSAGE_NO_SKILL_ASB_HAGEMASU_SUKURUTO,""
MESSAGE_NO_SKILL_ASB_HAGEMASU_BAISI,""
MESSAGE_NO_SKILL_HONKI_ASB_HAGEMASU,""
MESSAGE_NO_SKILL_ASB_WARUGUTI_RUKANI,"We didn't hear from the <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_WARUGUTI_HENA,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_HONKI_ASB_WARUGUTI,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_ISI,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_HONKI_ASB_ISI,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_ASB_KAIDAN,""
MESSAGE_NO_SKILL_HONKI_ASB_KAIDAN,""
MESSAGE_NO_SKILL_ASB_OMOITUKI,""
MESSAGE_NO_SKILL_HONKI_ASB_OMOITUKI,""
MESSAGE_NO_SKILL_ASB_YASASII,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_HONKI_ASB_YASASII,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_MEISOU,""
MESSAGE_NO_SKILL_HONKI_ASB_MEISOU,""
MESSAGE_NO_SKILL_HONKIDE_ASOBU,""
MESSAGE_NO_SKILL_PAHUPAHU,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_BAISI_1,""
MESSAGE_NO_SKILL_KIMAGURE_BAISI_2,""
MESSAGE_NO_SKILL_KIMAGURE_BAISI_3,""
MESSAGE_NO_SKILL_KIMAGURE_SUKARA_1,""
MESSAGE_NO_SKILL_KIMAGURE_SUKARA_2,""
MESSAGE_NO_SKILL_KIMAGURE_SUKARA_3,""
MESSAGE_NO_SKILL_KIMAGURE_PIORA_1,""
MESSAGE_NO_SKILL_KIMAGURE_PIORA_2,""
MESSAGE_NO_SKILL_KIMAGURE_PIORA_3,""
MESSAGE_NO_SKILL_KIMAGURE_BARIA_1,""
MESSAGE_NO_SKILL_KIMAGURE_BARIA_2,""
MESSAGE_NO_SKILL_KIMAGURE_BARIA_3,""
MESSAGE_NO_SKILL_KIMAGURE_TENSION_1,""
MESSAGE_NO_SKILL_KIMAGURE_TENSION_2,""
MESSAGE_NO_SKILL_KIMAGURE_TENSION_3,""
MESSAGE_NO_SKILL_KIMAGURE_NENA_1,""
MESSAGE_NO_SKILL_KIMAGURE_NENA_2,""
MESSAGE_NO_SKILL_KIMAGURE_RUKANI_1,""
MESSAGE_NO_SKILL_KIMAGURE_RUKANI_2,""
MESSAGE_NO_SKILL_KIMAGURE_BOMIO_1,""
MESSAGE_NO_SKILL_KIMAGURE_BOMIO_2,""
MESSAGE_NO_SKILL_KIMAGURE_BUKIMI_1,""
MESSAGE_NO_SKILL_KIMAGURE_BUKIMI_2,""
MESSAGE_NO_SKILL_KIMAGURE_MANUSA_1,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_MANUSA_2,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_WARAI_1,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_WARAI_2,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_MAHI_1,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_MAHI_2,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_BOROI_1,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_BOROI_2,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_ZIBARUNBA,"But nothing happened."
MESSAGE_NO_SKILL_KIMAGURE_ZIBARUNBA_AGT,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_MEGABOMBER_1,"But nothing happened."
MESSAGE_NO_SKILL_KIMAGURE_MEGABOMBER_2,"But nothing happened."
MESSAGE_NO_SKILL_KIMAGURE_MEGABOMBER_AGT,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_KUMONO,"But nothing happened."
MESSAGE_NO_SKILL_KIMAGURE_KUMONO_AGT,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_KIMAGURE_BANANATRAP_1,""
MESSAGE_NO_SKILL_KIMAGURE_BANANATRAP_2,""
MESSAGE_NO_SKILL_KIMAGURE_BOUGYOMAHOUZIN,""
MESSAGE_NO_SKILL_KIMAGURE_KAIHUKUMAHOUZIN,""
MESSAGE_NO_M_SKILL_BREATH_DAMAGE,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_BREATH_DEBUFF,"The It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_BREATH_MISS,"<%sB_ACTOR> did not successfully extinguish the flames!"
MESSAGE_NO_TAROT_TRAP,"But nothing happened."
MESSAGE_NO_TAROT_URANAI,""
MESSAGE_NO_TAROT_ANGEL,"But there was no angel slime tarot to summon!"
MESSAGE_NO_TAROT_MAOU,"But there were no rank SSS tarots to summon!"
MESSAGE_NO_SKILL_NIGERU,""
MESSAGE_NO_SKILL_NAKAMAYOBI,"But no companion appeared."
MESSAGE_NO_SKILL_NAKAMAYOBI_BUNRETU,"But no companion appeared."
MESSAGE_NO_SKILL_NAKAMAYOBI_GAIKOTU,"But no companion appeared."
MESSAGE_NO_SKILL_NAKAMAYOBI_BUNSIN,"But nothing happened."
MESSAGE_NO_SKILL_NAKAMAYOBI_KEN,"But nothing happened."
MESSAGE_NO_SKILL_NAKAMAYOBI_NOCAST,"But no companions appeared."
MESSAGE_NO_SKILL_NAKAMAYOBI_BAND,"But no band members appeared."
MESSAGE_NO_SKILL_NAKAMAYOBI_SMACINE,"But no companions appeared."
MESSAGE_NO_SKILL_NAKAMAYOBI_SMACINE2,"But no friend appeared."
MESSAGE_NO_SKILL_ITEM_REVIVE_MONSTER,""
MESSAGE_NO_SKILL_REVIVE_MONSTER,""
MESSAGE_NO_M_SKILL_REVIVE_NOCAST,""
MESSAGE_NO_SKILL_IKKINI_TENSIONUP,""
MESSAGE_NO_SKILL_IKKINI_TENSIONUP2,""
MESSAGE_NO_SKILL_HURIOROSI,"Miss! <%sB_TARGET> cannot take damage!"
MESSAGE_NO_SKILL_TEKKYUKOUGEKI_NOCAST,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_TUME_NOCAST,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_HOUKOU,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_OZOMASIIOTAKEBI,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_HOUKOU2,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_TOBIKAKARI_NOCAST,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_OSHITUBUSU,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_JIBAKU_DANCE,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_JIBAKU_HAJIKE,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_JIBAKU_DASH,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_HUMITUKE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_SITANOBASI_NOCAST,"Miss! <%sB_TARGET> cannot take damage from her!"
MESSAGE_NO_SKILL_MISS_HAMMER,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_KIRITUKE_NOCAST,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_YUMIYAUTI_NOCAST,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_HURIMAWASI,"Miss! <%sB_TARGET> take no damage!"
MESSAGE_NO_SKILL_KATIAGE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_ZUTUKI,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_KIKANTEISI,""
MESSAGE_NO_SKILL_UDESOSEI_NOCAST,""
MESSAGE_NO_SKILL_HAKIDASU_NOCAST,""
MESSAGE_NO_SKILL_HAKIDASU,""
MESSAGE_NO_SKILL_HAPPA_HEAL,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_HAPPA_HEAL_MP,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_SIN_KAOARAU_NOCAST,""
MESSAGE_NO_SKILL_BOUGYO,""
MESSAGE_NO_SKILL_BOUGYO_NOCAST,""
MESSAGE_NO_SKILL_KARANITOJIKOMORU,""
MESSAGE_NO_SKILL_MAGICAL_KASA,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_MAGICAL_STICK,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_MAGICAL_OTAMA,"But nothing happened!"
MESSAGE_NO_SKILL_NERUGERU_SHIELD_MAG,""
MESSAGE_NO_SKILL_NERUGERU_SHIELD_ATK,""
MESSAGE_NO_ITEM_HPHEAL_MONSTER,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_HAPPA_BUFF,""
MESSAGE_NO_SKILL_FACE,""
MESSAGE_NO_HPHEAL_MONSTER_ACTION,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_HANASU_DAMAGE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_HANASU_BUFF,""
MESSAGE_NO_HANASU_NANIMOSINAI,""
MESSAGE_NO_M_PTATTACK_KOUGEKI,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_M_SKILL_DAISYARIN_GREEN,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAISYARIN_BLUE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAISYARIN_PINK,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAISYARIN_RED,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAISYARIN_YELLOW,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_JUMON_HPHEAL_MYSELF_DURAN,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_JUMON_MPHEAL_MYSELF_DURAN2,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_JUMON_MPHEAL_MYSELF_DURAN3,""
MESSAGE_NO_M_SKILL_ZENI,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_AFRO1,""
MESSAGE_NO_M_SKILL_AFRO2,""
MESSAGE_NO_M_SKILL_AFRO3,""
MESSAGE_NO_M_SKILL_RESET1,""
MESSAGE_NO_M_SKILL_RESET2,""
MESSAGE_NO_M_SKILL_RESET3,""
MESSAGE_NO_HURATAIHUN,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_KIBAKU,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_NIGERU_SMACINE,""
MESSAGE_NO_SKILL_NAKAMAYOBI_GENMASUMMON,"But no Genma appeared."
MESSAGE_NO_M_KOUGEKI_M50481_51_1,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_51_2,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_51_3,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_51_4,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_50_1,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_50_2,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_50_3,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_50_4,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_MARK_1,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_KOUGEKI_M50481_MARK_2,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAMAGE_MYSELF_M50481_51,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAMAGE_MYSELF_M50481_50,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAMAGE_MYSELF_M50481_MARK,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAMAGE_MYSELF_M50481_51_1,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAMAGE_MYSELF_M50481_SHAKUNETSU_50_1,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_DAMAGE_MYSELF_M50481_SHAKUNETSU_MARK_1,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_NANIMOSINAI0,""
MESSAGE_NO_SYSTEM_DEAD_PC,""
MESSAGE_NO_SYSTEM_DEAD_MON,""
MESSAGE_NO_SKILL_NANIMOSINAI_CD1,""
MESSAGE_NO_SKILL_NANIMOSINAI_CD2,""
MESSAGE_NO_SPECIAL_GARAKUTABOX,""
MESSAGE_NO_SYSTEM_SOKUSI_MON,""
MESSAGE_NO_SKILL_KITOUNOKAZE,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_BODYGUADEYOBI_RAGUASU,"But nothing happened to <%sB_ACTOR>!"
MESSAGE_NO_SKILL_OUGIKONSATSU,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_BEATWHIP_160,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_FUSICHOUTENBU,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_YARIYAIBA_160,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_LUXURYREMOVE,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SYSTEM_KONRAN_PC,""
MESSAGE_NO_SYSTEM_DEAD_DOT,""
MESSAGE_NO_SYSTEM_DEAD_MEGAZARU,""
MESSAGE_NO_GARAKUTANAGE_GARAKUTA,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_GARAKUTANAGE_BAKUDANIWA,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_GARAKUTANAGE_SLIME,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_TENSIONUP_ACTIONSTART_ANRUSIA,""
MESSAGE_NO_KYOHU_B0230,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_NANIMOSINAI2_B170_1,""
MESSAGE_NO_NANIMOSINAI2_B170_2,""
MESSAGE_NO_NANIMOSINAI2_B170_3,""
MESSAGE_NO_NANIMOSINAI_B170_1,""
MESSAGE_NO_NANIMOSINAI_B170_2,""
MESSAGE_NO_NANIMOSINAI_B170_3,""
MESSAGE_NO_NANIMOSINAI_B150_1,""
MESSAGE_NO_NANIMOSINAI_B150_2,""
MESSAGE_NO_NANIMOSINAI_B150_3,""
MESSAGE_NO_SOKUSIDOKU2,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SOKUSIDOKU,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_NANIMOSINAI_B0076,""
MESSAGE_NO_NANIMOSINAI_B0077,""
MESSAGE_NO_WORLDCHANGE_1,""
MESSAGE_NO_WORLDCHANGE_2,""
MESSAGE_NO_WORLDCHANGE_3,""
MESSAGE_NO_WORLDCHANGE_AFTER_1,""
MESSAGE_NO_WORLDCHANGE_AFTER_2,""
MESSAGE_NO_WORLDCHANGE_AFTER_3,""
MESSAGE_NO_CHOME_ATTACK,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_TOKUGI_HPMPHEAL,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_MADANTE_SP,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_JUMON_NODAMAGE_TRAP_AGT,""
