Key,SourceString
ODDMESSAGE_NO_YAMINOKOROMO,"The darkness of <%sB_LOG_REACTION><%sB_TARGET> has ended!"
ODDMESSAGE_NO_YAMINOKOROMO_2,"The darkness of <%sB_LOG_REACTION><%sB_TARGET> has ended!"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,"The darkness of <%sB_LOG_REACTION><%sB_TARGET> has been cleared! !"
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_LOG_REACTION><%sB_TARGET>Occasionally the effect of the action wears off again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s tension boost has expired!"
ODDMESSAGE_NO_TENSION_LINK,"The tension link for <%sB_LOG_REACTION><%sB_TARGET> has been removed!"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"<%sB_LOG_REACTION><%sB_TARGET>'s dragon beat has been lifted!"
ODDMESSAGE_NO_TENSION_KEEP,"The tension consumption of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_HPLINK,"The HP link for <%sB_LOG_REACTION><%sB_TARGET> is broken!"
ODDMESSAGE_NO_MPLINK,"The MP link for <%sB_LOG_REACTION><%sB_TARGET> is broken!"
ODDMESSAGE_NO_HPLINK_EFFECT,"The HP link for <%sB_LOG_REACTION><%sB_TARGET> has expired!"
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s ability to fall has returned to normal!"
ODDMESSAGE_NO_HONKIDEASOBU,"<%sB_LOG_REACTION><%sB_TARGET>'s play enhancement effect has expired!"
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"The damage dealt by <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,"<%sB_LOG_REACTION><%sB_TARGET> has stopped working at !"
ODDMESSAGE_NO_HUTOUHUKUTU,"The bad effects of <%sB_LOG_RECOVERY><%sB_TARGET> are gone!"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_LOG_REACTION><%sB_TARGET>'s junk box has melted!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,"<%sB_LOG_REACTION><%sB_TARGET>'s maho effect has been removed!"
ODDMESSAGE_NO_RIHOKAIJYO,"<%sB_LOG_REACTION><%sB_TARGET>'s Reho effects have been removed!"
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_LOG_REACTION> <%sB_TARGET>'s HP recovery is over!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"MP recovery for <%sB_LOG_REACTION><%sB_TARGET> is over!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_LOG_REACTION> <%sB_TARGET>'s Mamori no Kaze has passed."
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"The evasion rate of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"The damage received by <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"<%sB_LOG_REACTION><%sB_TARGET>'s special skill spell effect has disappeared twice!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"The counter rate of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,"<%sB_LOG_RECOVERY><%sB_TARGET> can now move!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,"<%sB_LOG_RECOVERY><%sB_TARGET> can now move!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,"<%sB_LOG_RECOVERY><%sB_TARGET> can now move!"
ODDMESSAGE_NO_YUUSYANOTATE,"<%sB_LOG_REACTION><%sB_TARGET>'s hero's shield has melted!"
ODDMESSAGE_NO_SOKUSIDOKU,""
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,""
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,""
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,"<%sB_LOG_RECOVERY><%sB_TARGET> is up!"
ODDMESSAGE_NO_TUKARE_MCE_RS,"<%sB_LOG_RECOVERY><%sB_TARGET> can now move!"
ODDMESSAGE_NO_LUXURYREMOVE,"<%sB_LOG_REACTION><%sB_TARGET>'s 0 gold consumption effect has been removed!"
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,"<%sB_LOG_REACTION><%sB_TARGET> is back without makeup!"
