Key,SourceString
Content_ID_TIPS_MINIGAME_00040,"Select a roulette table with an empty seat and\nchoose 'Yes' to\nplay roulette.\n\nThe value of the chips you bet varies depending on the machine you choose.\n\nPredict the number where the ball will land and bet\nchips.\nYou can bet your chips not only in one place but also in multiple places, and the\nmultiplier will be different depending on where you bet her chips.\n\nIf your prediction is correct, you can earn coins.\nAim to put your intuition to work for her!\nRoulette master!"
Content_ID_TIPS_MINIGAME_00050,"What is a jackpot? It is a special 'big win'.\nIf he gets 5 '7's while the metal change is occurring in the slot, he will win the jackpot and receive a large amount of coins.\n\nAlthough the probability is low, he should aim to get rich quickly with the jackpot!"
Content_ID_TIPS_MINIGAME_00060,"Select an empty slot machine and select 'Yes' to play\nslots.\nChange the number of coins to use with <emoji DPad_Up><emoji DPad_Down> and\nstart.\nPress <emoji DPad_Left> again to set the current bet to the maximum\n, and press <emoji FaceButton_Right> to start the\nslot.\n\nIf three or more of the same pattern line up on the line you bet the coin on,\nyou win the jackpot!\nYou will receive\ncoins depending on the type and number of patterns you match."
Content_ID_TIPS_MINIGAME_00070,"If there are 3 or more\ntreasure chests on the line you bet the coin on, a treasure box chance\nwill occur.\n\nIn Treasure Chest Chance,\nA treasure chest will be opened on the spot and he will get a lot of coins.\nHe will be able to select and open a box by himself from 9 treasure chests.His bonus When a game or\nraid monster appears, he develops into a\ncasino raid."
Content_ID_TIPS_MINIGAME_00080,"If you line up\nthree or more stray metals in a row on the line you bet your coins on, you have a chance to win a lot of coins!\n\nDuring the metal change, it becomes easier to match the patterns.\nWhen the patterns match, the coins you earn will be doubled!\nAlso, if he gets 5 '7s' during the metal change,\nhe hits the jackpot!\n\nTake advantage of the opportunity and aim for it!\nSlot Master!"
Content_ID_TIPS_MINIGAME_00085,"Select an empty bingo table and select\nYes to play bingo.\n\nYou can play for 250 coins in the north area of ​​the main room, and 500 coins in the south area.\n\nYou can play for 1000 coins in the VIP room.\n\nThe number where the ball landed will light up.\nHe will get 5 squares vertically, horizontally, and diagonally and play Bingo!\nYou will receive rewards depending on the number of completed bingo lines.\n\nHe can operate the panel for the first three balls, so\nRotate the numbers on the panel with <emoji FaceButton_Right> within the time limit!\nLet's rearrange them to make it easier to play bingo.\n\nIf you open a treasure chest or defeat a stray metal,\nadds a bonus!\nPut your mind to work and aim! All bingo!"
Content_ID_TIPS_MINIGAME_00090,"When you open a treasure chest in each game in the casino, a raid monster may appear and a casino raid may occur.\n\nWhen a casino raid occurs, cooperate with the\ncharacters at the same table to defeat the monsters within the time limit.\n\nDuring casino raids, you can play without losing her coins.\nIf you match the roles or make your predictions correct,\nyou can inflict her damage on monsters.\n\nIf he successfully defeats her monster within the time limit, he will receive her coins as a subjugation reward depending on the monster.\n\nCasino raids can be triggered by characters other than yourself, so\nif you keep playing the same game, his chances will improve!"
Content_ID_TIPS_OTHER_00010,"There are people in this world who\ncollect small medals.\n\nIf you collect them, you can exchange them for prizes, so\nIf you collect them, take them with you."
Content_ID_TIPS_OTHER_00020,"What is 'Tight Play'? It is a game where you can try adventures with various\nrestrictions, such as\n'You cannot equip armor.'\nYou can set\nwhen creating an adventure book or when new content is added.\n\nIt is also possible to set multiple items at once, but\nhe will be able to clear the records one by one as they are\ncommon in all adventure books. You can also.\n\nIf you want to give up midway through, you can do so at\nthe church.\nEven if you give up, you can continue your\nadventure without any restrictions, but\nyou cannot reset the settings again.\n\nIf you are confident, try\ntrying to select multiple items!"
Content_ID_TIPS_OTHER_00030,"You can give up at any time by using the church's\n'Cancellation of Bind Play' button.\n\nOnce the setting is canceled,\nyou can continue your adventure without any restrictions, but\nyou cannot set it again."
Content_ID_TIPS_OTHER_00035,"While playing for a while, the\nitems for ''System Settings'' and ''Settings for Shibari Play'' have been added.\n\nThe items being set in 'Screen display settings' can be displayed on the\nscreen.\nTry using\nwhen sharing your play with friends."
Content_ID_TIPS_OTHER_00040,"If you have defeated the boss monster of the story and seen the\nending, you will be able to\nteach 'Fukatsu no Jumon' at the\nchurch.\n\nIf you enter this 'Fukatsu no Jumon' in\nDragon Quest\nYou can enjoy different games and elements.\n\nWould you like to take a look at the other world of Dragon Quest X?"
Content_ID_TIPS_OTHER_00050,"When you use Genki Dama, you will have\n'Genki Time' for 30 minutes.\n\nWhen it's 'Genki Time', he gets double the experience points and gold he gets in battle.\nThis has an effect on the whole party.\n\nIt can also be combined with other items that have the effect of increasing experience points, such as meals and angel slime hats, but even if you use 2 Genki balls within the time limit, it will not work afterwards. Please think carefully before using\n, as it will simply be overwritten by the time of the person using it."
Content_ID_TIPS_OTHER_00060,"\nBonus items downloaded from {Store} can be received from\n''Receive a present'' in the Adventure Book menu.\n\nYou can\nreceive bonus items for all adventure books, but\nyou cannot receive the same bonus items for adventure books that you have already received. Please note that this is not possible.\n\nFor this reason, you will receive bonus items in Adventure Book 1.\nWhen you progress through the game and\nsave in Adventure Book 2, you will also receive\nitems in Adventure Book 2. Since the record remains,\nyou will not be able to\nreceive the bonus item again.\n\nYou can receive the\nadventure book of another character who started over from the beginning."
Content_ID_TIPS_OTHER_00070,"Some DLCs are for receiving bonus items and others are for adding\nstories.\n\nYou can add her to\nDragon Quest X Offline by\nentering the necessary information at {Store} and downloading her.\n\nPlease note that the DLC that adds the story is\nlarge in size, so sufficient storage capacity is required."
Content_ID_TIPS_OTHER_00080,"It seems that the passage of the\nGrand Titus from the port town of Rendor to the continent of Rendarsia has been restored by defeating Hades Nergel.\n\nHowever, in order to board her Grand Titus,\nyou will need to receive a special quest from the traveling concierge in each town.\n\nSpeak to the travel concierge in any town and receive a special quest.\n\nIn order to receive the special quest, you must\nclear the quest\n'Concierge to accompany you on your journey' which allows you to use the concierge on your journey.\nIf you haven't cleared it yet,\nLet's clear that quest for her first.\n\nAlso, as the route is restored, new lineups will be added to various exchanges as you progress through your adventures.\nIf you are interested, you may want to check hers.\n\nNow, let's go to the Lendersia continent where the hero princess is waiting!"
Content_ID_TIPS_PROMOTION_00010,"Distribution of 'Sleeping Hero and Guiding Ally' has started!\n\nThis is a large expansion download content that depicts the continuation of the story of 'The Five Awakened Tribes.'\n\nThe stage of the adventure is the new continent of Lendersia.\nEncounter with the Hero Princess and the appearance of new dungeons.\nAs you progress through your adventure,\nnew lineups will be added to various exchange locations, and\neven more adventures await.\n\nLet's solve the mysteries of the new continent with new friends!"
Content_ID_TIPS_OTHER_00090,"Special movie added!\n\nThank you for playing\n'The Sleeping Hero and the Guiding Ally.'\n\nWe have prepared a special movie to introduce\n'Ancient Dragon Lore' to everyone who has cleared the stage.\n\nYou can watch the special movie from\n'Watch Movie' in the Adventure Book menu.\n\nIn ''Ancient Dragon Lore'',\na new story unfolds with the appearance of a mysterious dragon race.\n\nPlease check the official website for details."
