Key,SourceString
PA_ACTION_NO_MM_LOSTATTACK,"ダメージとともに<lf>怒りやＳＨＴ解除<lf>テンションダウン"
PA_ACTION_NO_MM_EIYUOUNORYOIKI,"会心率アップと<lf>ダメージアップの<lf>魔法陣を作る！"
PA_ACTION_NO_MM_GRAVITYHAMMER,"会心ダメージが<lf>必ず出る<lf>周囲への重爆撃！"
PA_ACTION_NO_MM_SYUKUHUKUNOHIKARI,"みんなのＨＰと<lf>悪い効果を<lf>一気に回復！"
PA_ACTION_NO_MM_SITUJISYOKAN,"呼び出した執事が<lf>複数効果がかかる<lf>ポルカを熱唱！"
PA_ACTION_NO_MM_SEIREINOKAZE,"たまに２回行動<lf>できるようになる<lf>仲間への恵みの風"
PA_ACTION_NO_MM_JUNSINNAINORI,"清らかな祈りで<lf>みんなの<lf>テンションが上昇"
PA_ACTION_NO_MM_TAKEKITAMASII,"たましい震わせ<lf>自分のテンション<lf>一気に上げる！"
PA_ACTION_NO_MM_KOKOUNOKENNGEKI,"精神をとぎ澄まし<lf>自分の会心率と<lf>暴走率をアップ！"
PA_ACTION_NO_MM_GARAKUTABOX,"みんなの<lf>ＭＰを回復し<lf>ＭＰ消費０にする"
PA_ACTION_NO_MM_GENWAKUNOHITOMI,"敵１体を<lf>必ずマヒさせる<lf>呪縛のまなざし！"
PA_ACTION_NO_MM_TEPPEKINONIOUDATI,"自分の受ける<lf>ダメージを<lf>かなり減らす！"
PA_ACTION_NO_MM_POKAPOKANYA,"ゴロゴロして<lf>自分のＭＰを<lf>１０～回復"
PA_ACTION_NO_MM_AKUMABARAI,"悪魔系の敵に<lf>威力を発揮し<lf>さらにマヒさせる"
PA_ACTION_NO_MM_ANKOKU,"あらゆる負の力で<lf>敵グループを攻撃<lf>同時に弱らせる"
PA_ACTION_NO_MM_APPLIQUE,"補強布をぬいつけ<lf>ＨＰ回復と同時に<lf>守備力も上げる"
PA_ACTION_NO_MM_ASSASSINATTACK,"敵１体を攻撃し<lf>まれに即死させる"
PA_ACTION_NO_MM_AYASIIHIKARI,"あやしいひかりで<lf>敵１体を<lf>眠りにさそう"
PA_ACTION_NO_MM_BAKURETUKEN,"敵１体に<lf>しっぷうどとうの<lf>４回攻撃"
PA_ACTION_NO_MM_BIGSHIELD,"盾ガード率が<lf>大幅に上がる<lf>守りのかまえ"
PA_ACTION_NO_MM_BIKKURITANSU,"敵グループに<lf>服がからみつき<lf>テンションダウン"
PA_ACTION_NO_MM_BIRDCUTTER,"空中をすばやく<lf>飛びまわって<lf>周囲の敵を攻撃"
PA_ACTION_NO_MM_BIRDSHOOT,"鳥系の敵に<lf>威力を発揮する<lf>あざやかな弓の技"
PA_ACTION_NO_MM_BIRDSLASH,"無数の羽根で<lf>敵グループに<lf>４回攻撃"
PA_ACTION_NO_MM_BLASTBEAM,"敵グループを<lf>焼きつくす<lf>強烈なビーム攻撃"
PA_ACTION_NO_MM_BLASTBEAM2,"高温のビームで<lf>敵グループを攻撃<lf>守備力を下げる"
PA_ACTION_NO_MM_BOUGYOBARRIER,"味方全体の<lf>攻撃呪文耐性と<lf>守備力を上げる"
PA_ACTION_NO_MM_BUNMAWASI,"振り回した剣で<lf>敵グループを<lf>なぎはらう"
PA_ACTION_NO_MM_BUNMAWASI_G,"振り回した剣で<lf>敵グループを<lf>なぎはらう"
PA_ACTION_NO_MM_CANCELBLOW,"相手を殴りつけて<lf>ひるませる<lf>強力な一撃"
PA_ACTION_NO_MM_CHAOSEDGE,"敵１体を斬りつけ<lf>混乱やマヒを<lf>起こさせる"
PA_ACTION_NO_MM_CHAOSEDGE_PP,"敵１体を斬りつけ<lf>混乱やマヒを<lf>起こさせる"
PA_ACTION_NO_MM_CHEESECANON,"チーズをはいて<lf>敵１体を攻撃し<lf>呪文耐性を下げる"
PA_ACTION_NO_MM_CHEESECANON2,"とろとろチーズを<lf>はいて敵１体を<lf>かなり弱らせる"
PA_ACTION_NO_MM_CHEST,"子タンスたちと<lf>力を合わせて<lf>６回攻撃をする"
PA_ACTION_NO_MM_CHOTOUKONUTI,"ダメージを与えて<lf>一気に<lf>テンションアップ"
PA_ACTION_NO_MM_CORDZERO,"敵１体を攻撃し<lf>テンションを<lf>ゼロに戻す絶技"
PA_ACTION_NO_MM_CRITICALBLOW,"一撃必殺の攻撃を<lf>敵１体に叩き込む<lf>しばらく眠り"
PA_ACTION_NO_MM_DAIAKUMANOSYO,"おとなの悪魔が<lf>使う呪文書で<lf>究極呪文に挑戦！"
PA_ACTION_NO_MM_DAIZYOUDANGIRI,"頭上から<lf>敵１体を斬りつけ<lf>大ダメージ"
PA_ACTION_NO_MM_DAIZYOUDANGIRI_G,"頭上から<lf>敵１体を斬りつけ<lf>大ダメージ"
PA_ACTION_NO_MM_DAN_HPHEAL_DANCE,"味方全体に<lf>攻撃時ＨＰ回復"
PA_ACTION_NO_MM_DAN_MPHEAL_DANCE,"味方全体に<lf>攻撃時ＭＰ回復"
PA_ACTION_NO_MM_DARKNESSSHOT,"闇のチカラで<lf>敵１体を攻撃し<lf>光耐性を下げる"
PA_ACTION_NO_MM_DEKAGORAM,"憧れの巨大な竜に<lf>変身して攻撃力と<lf>重さが大幅アップ"
PA_ACTION_NO_MM_DEVILNCHARM,"悪魔系の敵に<lf>威力を発揮し<lf>たまに魅了もする"
PA_ACTION_NO_MM_DRAGONGIRI,"ドラゴン系の敵に<lf>威力を発揮する<lf>竜殺しの剣技"
PA_ACTION_NO_MM_DRAGONSLASH,"ドラゴン系の敵に<lf>威力を発揮する<lf>竜殺しのひと振り"
PA_ACTION_NO_MM_DRAGONSLASH_G,"ドラゴン系の敵に<lf>威力を発揮する<lf>竜殺しのひと振り"
PA_ACTION_NO_MM_DRAMCRASH,"物質系の敵に<lf>威力を発揮する<lf>チカラ強い打撃技"
PA_ACTION_NO_MM_ENDOFSCENE,"味方全体に<lf>タライを落とし<lf>われに返す"
PA_ACTION_NO_MM_FEATHER_STORM,"無数の羽根で<lf>敵グループに<lf>どとうの６回攻撃"
PA_ACTION_NO_MM_FINALBLOW,"フルパワーで<lf>敵１体を攻撃<lf>しばらく眠り"
PA_ACTION_NO_MM_FURINKAZAN,"己のエネルギーを<lf>すべて放出する技<lf>しばらく行動不能"
PA_ACTION_NO_MM_FURINKAZAN_KYOU,"限界を超えて<lf>すべて放出する技<lf>しばらく行動不能"
PA_ACTION_NO_MM_FUWAFUWADANCE,"ふわふわ踊って<lf>味方全体の<lf>ＨＰを回復する"
PA_ACTION_NO_MM_GIGASLASH,"光の刃を剣にかえ<lf>周囲をなぎはらう<lf>剣の奥義"
PA_ACTION_NO_MM_GIGASLASH_DVA,"光の刃を剣にかえ<lf>周囲をなぎはらう<lf>剣の奥義"
PA_ACTION_NO_MM_GIGASLASH_LZ,"光の刃を剣にかえ<lf>周囲をなぎはらう<lf>剣の奥義"
PA_ACTION_NO_MM_GIGASLASH_SMY,"光の刃を剣にかえ<lf>周囲をなぎはらう<lf>剣の奥義"
PA_ACTION_NO_MM_GODJUGGLING,"８つの鉄球を<lf>なげつけて<lf>攻撃力を下げる"
PA_ACTION_NO_MM_GOLDFINGER,"敵１体をなぐり<lf>よい効果を<lf>光で吹きとばす"
PA_ACTION_NO_MM_GOLDFINGER_DG,"敵１体をなぐり<lf>よい効果を<lf>光で吹きとばす"
PA_ACTION_NO_MM_GOLDFINGER_MT,"敵１体をなぐり<lf>よい効果を<lf>光で吹きとばす"
PA_ACTION_NO_MM_GOLDRUSH,"敵１体から<lf>アイテムや<lf>ゴールドをぬすむ"
PA_ACTION_NO_MM_GREATSTAMP,"敵１体を叩き付け<lf>大ダメージを与え<lf>ひるませる"
PA_ACTION_NO_MM_HAGESIIHONOO,"もえさかる<lf>高熱の火炎で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_HAMONENBU,"水系の敵に<lf>威力を発揮する<lf>軽やかな扇の技"
PA_ACTION_NO_MM_HANAHUBUKI,"花びらを散らし<lf>敵グループを<lf>幻惑にかける"
PA_ACTION_NO_MM_HANAHUBUKI_WB,"花びらを散らし<lf>敵グループを<lf>幻惑にかける"
PA_ACTION_NO_MM_HATILLUSION,"帽子からあふれる<lf>光で味方１人の<lf>状態異常を解除"
PA_ACTION_NO_MM_HAYABUSAGIRI,"はやぶさのごとき<lf>高速の２回攻撃"
PA_ACTION_NO_MM_HAYABUSAGIRI_AXE,"はやぶさのごとき<lf>高速の２回攻撃"
PA_ACTION_NO_MM_HAYABUSAGIRI_DA,"はやぶさのごとき<lf>高速の２回攻撃"
PA_ACTION_NO_MM_HAYABUSAGIRI2,"はやぶさをこえる<lf>神速の４回攻撃"
PA_ACTION_NO_MM_HAYABUSAGIRI2_DVA,"はやぶさをこえる<lf>神速の４回攻撃"
PA_ACTION_NO_MM_HAYABUSAGIRI2_SMY,"はやぶさをこえる<lf>神速の４回攻撃"
PA_ACTION_NO_MM_HAYAYOMINOTUE,"いつもより<lf>すばやく呪文を<lf>唱えられる"
PA_ACTION_NO_MM_HAYAYOMINOTUE_MGH,"いつもより<lf>すばやく呪文を<lf>唱えられる"
PA_ACTION_NO_MM_HESOKURISHOWER,"ひそかに集めた<lf>ゴールドで放つ<lf>ケチなダメージ"
PA_ACTION_NO_MM_HIHUKIGEI,"敵１体に<lf>３連続で火球を<lf>ふきまくる"
PA_ACTION_NO_MM_HIKKAKINOARASI,"敵グループを<lf>４回攻撃し<lf>守備力も下げる"
PA_ACTION_NO_MM_HITTYUKEN,"身かわしや<lf>ガードをされずに<lf>攻撃が必ずヒット"
PA_ACTION_NO_MM_HITTYUKEN_P,"身かわしや<lf>ガードをされずに<lf>攻撃が必ずヒット"
PA_ACTION_NO_MM_HORRORFACE,"悪魔のカオで<lf>敵グループに<lf>ショックを与える"
PA_ACTION_NO_MM_HOUSEKIJUGGLING,"セレブのごとく<lf>宝石をなげつけて<lf>６回攻撃"
PA_ACTION_NO_MM_HUKKATUNOTUE,"仲間ひとりを<lf>確実に<lf>生き返らせる"
PA_ACTION_NO_MM_HUKKATUNOTUE_PK,"仲間ひとりを<lf>確実に<lf>生き返らせる"
PA_ACTION_NO_MM_HUSTLEDANCE_EN,"味方全体の<lf>ＨＰを７０～回復"
PA_ACTION_NO_MM_HYOUKETURANGEKI,"氷をまとった棍で<lf>敵１体を<lf>４回打ちつける"
PA_ACTION_NO_MM_IKAZUTI,"剣をかざして<lf>いかずちを呼び<lf>敵グループを攻撃"
PA_ACTION_NO_MM_INAZUMA,"敵グループに<lf>激しい落雷"
PA_ACTION_NO_MM_INAZUMAGIRI,"雷のチカラを<lf>剣に宿して<lf>敵を斬りつける"
PA_ACTION_NO_MM_IPPATUGEI,"敵にかかっている<lf>よい効果を消す芸<lf>こおりつくことも"
PA_ACTION_NO_MM_ITAZURASH,"いたずらグッズで<lf>敵グループを攻撃<lf>ズッコケさせる"
PA_ACTION_NO_MM_ITETUKUHADOU,"敵にかかっている<lf>よい効果を解除"
PA_ACTION_NO_MM_IYASINOAME,"仲間をいやす<lf>めぐみの雨が降る"
PA_ACTION_NO_MM_JUBAKU,"はいよる柵が<lf>敵グループを攻撃<lf>同時にマヒさせる"
PA_ACTION_NO_MM_KABUTOWARI,"頭上から<lf>敵１体を斬りつけ<lf>守備力も下げる"
PA_ACTION_NO_MM_KABUTOWARI2,"敵１体を斬りつけ<lf>守備力２段階下げ<lf>ダメージも増加"
PA_ACTION_NO_MM_KAENNO_IKI_KM,"火炎の息をはき<lf>敵グループを攻撃"
PA_ACTION_NO_MM_KAGAYAKUIKI,"全てを凍結させる<lf>絶対零度の息で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_KAGENUI,"敵１体を攻撃し<lf>同時に糸で<lf>動きをとめる"
PA_ACTION_NO_MM_KAGESHIBARI,"敵１体に<lf>２回攻撃して<lf>動きをとめる"
PA_ACTION_NO_MM_KAISINKANZENKAIHI,"守りをかためて<lf>痛恨のいちげきを<lf>受けつけない"
PA_ACTION_NO_MM_KAITEN_KOUGEKI,"身体を回転させ<lf>敵グループを攻撃<lf>行動を遅くする"
PA_ACTION_NO_MM_KAITENTATAKI,"身体を回転させ<lf>敵グループを攻撃"
PA_ACTION_NO_MM_KAMAITATI_LZ,"しんくうの刃を<lf>飛ばして<lf>敵を斬りさく"
PA_ACTION_NO_MM_KEDUKUROI,"顔を洗って<lf>自分のＭＰを<lf>１０～回復"
PA_ACTION_NO_MM_KEMONODUKI,"獣系の敵に<lf>威力を発揮する<lf>荒々しい突き"
PA_ACTION_NO_MM_KILLERBOON,"虫系の敵に<lf>威力を発揮する<lf>すばやい剣技"
PA_ACTION_NO_MM_KINGDOMSWORD,"するどい剣技で<lf>敵グループを攻撃<lf>守備力も下げる"
PA_ACTION_NO_MM_KIRAKIRAPAWN,"キラキラパワーで<lf>悪い効果から<lf>仲間の身を守る"
PA_ACTION_NO_MM_KOAKUMANOTOTUGEKI,"敵１体に<lf>たいあたりして<lf>たまに魅了する"
PA_ACTION_NO_MM_KOGOERUHUBUKI,"こごえるほどの<lf>おそろしい吹雪で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_KUTIHUJIODORI,"敵グループの<lf>ブレスと呪文を<lf>封じる"
PA_ACTION_NO_MM_KYOUKA,"毛づくろいをして<lf>自分の攻撃力と<lf>すばやさがあがる"
PA_ACTION_NO_MM_KYOUKA2,"会心率を高め<lf>与えるダメージも<lf>アップする"
PA_ACTION_NO_MM_KYUKETU,"敵１体を攻撃し<lf>ダメージ分だけ<lf>ＨＰを回復する"
PA_ACTION_NO_MM_LANDIMPACT,"土属性の衝撃波で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_LOCKON,"全攻撃対象を捕捉<lf>自分の攻撃力と<lf>会心率を高める"
PA_ACTION_NO_MM_LOSTATTACK_DA,"ダメージとともに<lf>怒りやＳＨＴ解除<lf>テンションダウン"
PA_ACTION_NO_MM_LOVELYFACE,"天使のカオで<lf>敵グループを<lf>魅了する"
PA_ACTION_NO_MM_LUCKYDANCE,"幸運を呼ぶ踊りで<lf>獲得経験値と<lf>ゴールドがアップ"
PA_ACTION_NO_MM_MADANTE,"ＭＰをかなり使い<lf>敵を打ち滅ぼす<lf>最強の特技"
PA_ACTION_NO_MM_MADOHOU,"破壊力バツグンの<lf>特大ビーム攻撃"
PA_ACTION_NO_MM_MADOHOU_KYOU,"魔力を集めて放つ<lf>強力な<lf>特大ビーム攻撃"
PA_ACTION_NO_MM_MADONOSYO_KYOU,"悪い効果に<lf>かかりやすくする"
PA_ACTION_NO_MM_MAGICALHEAL,"神秘の雨が降り<lf>仲間をいやし<lf>ＨＰを回復する"
PA_ACTION_NO_MM_MAGICBREAK,"邪悪な剣技で<lf>敵グループを攻撃<lf>呪文耐性も下げる"
PA_ACTION_NO_MM_MAGICSWORD,"敵１体を攻撃し<lf>同時に呪文耐性を<lf>少し下げる"
PA_ACTION_NO_MM_MAGISTICK,"マジでステキに<lf>みりょくアップ"
PA_ACTION_NO_MM_MAHOTORAGIRI,"敵１体を攻撃し<lf>同時にＭＰを<lf>回復する"
PA_ACTION_NO_MM_MAHOTORAODORI,"ふしぎな踊りで<lf>相手からＭＰを<lf>奪って回復する"
PA_ACTION_NO_MM_MAHOTORAODORI_PP,"ふしぎな踊りで<lf>相手からＭＰを<lf>奪って回復する"
PA_ACTION_NO_MM_MAKEUP_KYOU,"宝石のかがやきで<lf>敵全体が<lf>みとれやすくなる"
PA_ACTION_NO_MM_MARYOKUKAKUSEI,"呪文のダメージを<lf>大幅に上げる"
PA_ACTION_NO_MM_MARYOKUNOUTA,"味方全体の<lf>呪文のダメージを<lf>大幅に上げる"
PA_ACTION_NO_MM_MEGATONPUNCH,"巨大なコブシで<lf>敵１体を攻撃し<lf>転ばす荒技"
PA_ACTION_NO_MM_MEIHUNOHIKARI,"敵に不浄の効果が<lf>多くついていると<lf>威力が上がる攻撃"
PA_ACTION_NO_MM_MEISOU,"めいそうして<lf>ＨＰを大幅に回復"
PA_ACTION_NO_MM_MERUKIDONOHIHOU,"真のチカラを<lf>引き出して<lf>最大ＨＰが増える"
PA_ACTION_NO_MM_MIGAWARIDOLL,"みがわりの人形で<lf>次の攻撃をガード"
PA_ACTION_NO_MM_MIRACLEHAT,"帽子みずから<lf>敵１体に攻撃し<lf>ＭＰを回復する"
PA_ACTION_NO_MM_MIRACLESPIN,"敵グループを攻撃<lf>自らのキズも<lf>いやす秘技"
PA_ACTION_NO_MM_MIRACLESWORD,"敵を斬りつけ<lf>自らのキズも<lf>いやす秘剣"
PA_ACTION_NO_MM_MOGUMOGUTIME,"食欲を満たし<lf>呪文の威力を<lf>大幅アップ"
PA_ACTION_NO_MM_MOGURATATAKI,"地面をほって<lf>地上にいる敵１体を<lf>地中から攻撃"
PA_ACTION_NO_MM_MOUDOKU_WEAPON,"味方全体に<lf>攻撃時猛毒の効果"
PA_ACTION_NO_MM_MPPASSER,"ＭＰを<lf>仲間に分け与える<lf>神秘の踊り"
PA_ACTION_NO_MM_NAGIHARAI,"棍を振りまわし<lf>敵グループを<lf>なぎはらう"
PA_ACTION_NO_MM_NAGIHARAI2,"棍を振りまわし<lf>敵グループを<lf>２回なぎはらう"
PA_ACTION_NO_MM_NAMEMAWASI,"敵１体を<lf>なめまわして<lf>動けなくする"
PA_ACTION_NO_MM_NAMEMAWASI_TM,"敵１体を<lf>なめまわして<lf>動けなくする"
PA_ACTION_NO_MM_NEKOPANTI,"強くひっかいて<lf>相手をひるませる<lf>強烈な一撃"
PA_ACTION_NO_MM_NIGHTMAREFANG,"敵１体を斬りつけ<lf>猛毒や眠りを<lf>起こさせる"
PA_ACTION_NO_MM_NIGHTMAREFANG_PP,"敵１体を斬りつけ<lf>猛毒や眠りを<lf>起こさせる"
PA_ACTION_NO_MM_NIKUKYU_PUNCH,"敵１体を攻撃し<lf>たまに魅了する"
PA_ACTION_NO_MM_NYANTAMA_ATTACK,"敵１体に<lf>巨大な爆弾を<lf>放り投げる大技"
PA_ACTION_NO_MM_NYARUPUNTE,"敵全体に悪い効果<lf>ニャにが起こるか<lf>わからニャい"
PA_ACTION_NO_MM_OIKAZE,"１回だけ<lf>ブレス系の攻撃を<lf>はねかえす"
PA_ACTION_NO_MM_OIKAZE_KM,"１回だけ<lf>ブレス系の攻撃を<lf>はねかえす"
PA_ACTION_NO_MM_OMAJINAI,"わずかな間だけ<lf>呪文のダメージが<lf>大幅アップ"
PA_ACTION_NO_MM_ONNEN,"恨みこもった力で<lf>敵グループを攻撃<lf>同時に弱らせる"
PA_ACTION_NO_MM_ONOMUSOU,"敵グループを<lf>粉砕する<lf>こんしんの大技"
PA_ACTION_NO_MM_ONOMUSOU_BR,"敵グループを<lf>粉砕する<lf>こんしんの大技"
PA_ACTION_NO_MM_OTAKEBI,"敵グループを<lf>大声でおどかして<lf>ショックを与える"
PA_ACTION_NO_MM_OUEN,"味方ひとりを<lf>おうえんして<lf>テンションアップ"
PA_ACTION_NO_MM_OUGINOMAI,"優雅な踊りで<lf>敵全体にランダム<lf>４回攻撃"
PA_ACTION_NO_MM_PANIPANIHANY,"スティックを<lf>グルグル回して<lf>敵を混乱させる"
PA_ACTION_NO_MM_PEROPERO,"ペロペロなめて<lf>攻撃呪文耐性と<lf>防御力を下げる"
PA_ACTION_NO_MM_PHALANX,"与えるダメージと<lf>ひきかえに受ける<lf>ダメージを減らす"
PA_ACTION_NO_MM_POL_ADD_1,"武器ガード率と<lf>カウンター率が<lf>大幅に上がる"
PA_ACTION_NO_MM_POWAPOWADANCE,"ポワポワ踊って<lf>仲間のＨＰを<lf>少しずつ回復する"
PA_ACTION_NO_MM_POWERSTAMP,"全力の一撃で<lf>敵１体を叩き付け<lf>大ダメージ"
PA_ACTION_NO_MM_PUPPETSHOWER,"からだをバラして<lf>敵グループを攻撃<lf>たまに混乱させる"
PA_ACTION_NO_MM_QUICKCHARGE,"自家発電で<lf>自分のＭＰが<lf>少しずつ回復する"
PA_ACTION_NO_MM_QUICKREPAIR,"自家発電で<lf>自分のＨＰが<lf>少しずつ回復する"
PA_ACTION_NO_MM_RAIMEIDUKI,"雷のチカラを<lf>ヤリに宿して<lf>敵を突く"
PA_ACTION_NO_MM_RAIMEIGIRI,"雷撃をまとった<lf>強烈な剣技で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_RAIMEIGIRI2,"雷を宿した剣技で<lf>周りの敵に<lf>２回攻撃する"
PA_ACTION_NO_MM_RAPIDSTICK,"いつもより<lf>すばやく呪文を<lf>唱えられる"
PA_ACTION_NO_MM_REKKOUKEN,"マシン系の敵に<lf>威力を発揮する<lf>鋼鉄を切り裂く拳"
PA_ACTION_NO_MM_RENGOKUKAEN,"全てを灰にする<lf>超高熱の炎で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_RENGOKUKAEN_DR,"全てを灰にする<lf>超高熱の炎で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_ROUGADUKI,"敵グループを<lf>チカラをこめて<lf>刺しつらぬく大技"
PA_ACTION_NO_MM_RYUNOOTAKEBI,"激しい咆哮で<lf>敵グループを攻撃<lf>ショックを与える"
PA_ACTION_NO_MM_RYUUSEIYOBI,"敵全体に<lf>りゅうせいが<lf>降りそそぐ"
PA_ACTION_NO_MM_SAMIDAREDUKI,"敵を選ばず<lf>突きまくる<lf>どとうの４回攻撃"
PA_ACTION_NO_MM_SAMIDAREDUKI_BB,"敵を選ばず<lf>突きまくる<lf>どとうの４回攻撃"
PA_ACTION_NO_MM_SAMIDAREDUKI_RAIKOU,"雷を宿したヤリで<lf>突きまくる<lf>どとうの４回攻撃"
PA_ACTION_NO_MM_SAMIDAREUTI,"敵１体めがけて<lf>うちだされる<lf>どとうの４連射"
PA_ACTION_NO_MM_SEINARUINORI,"回復呪文の効果を<lf>かなり高める"
PA_ACTION_NO_MM_SEIZYONOMAMORI,"ＨＰが半分以上時<lf>即死をまぬがれる"
PA_ACTION_NO_MM_SHAKUNETSU,"全てを焼きつくす<lf>しゃくねつの炎で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_SHIELDBREAK,"敵１体を<lf>攻撃しつつ<lf>守備力も下げる"
PA_ACTION_NO_MM_SHIELDCOUNTER,"反撃のスキを狙い<lf>攻撃をはじいて<lf>カウンターする"
PA_ACTION_NO_MM_SHIELDCOUNTER_SY,"反撃のスキを狙い<lf>攻撃をはじいて<lf>カウンターする"
PA_ACTION_NO_MM_SHIN_MAHYADOGIRI,"冷気をまとった<lf>剣技で敵１体を<lf>攻撃し凍結させる"
PA_ACTION_NO_MM_SHIPPUKOUGEKI,"風のやいばで<lf>敵１体を<lf>２回攻撃する"
PA_ACTION_NO_MM_SHOWTIME,"敵全体に悪い効果<lf>観客を魅了したり<lf>幻惑したりする"
PA_ACTION_NO_MM_SINKUGIRI,"風のチカラを<lf>剣に宿して<lf>敵を斬りつける"
PA_ACTION_NO_MM_SINOHARI,"あたまの針で<lf>敵グループを攻撃<lf>たまにマヒさせる"
PA_ACTION_NO_MM_SINOHARI_KYOU,"闇を宿した針で<lf>敵グループを攻撃<lf>たまに猛毒になる"
PA_ACTION_NO_MM_SLABREAK,"敵１体に<lf>スライムとの<lf>華麗な連携攻撃"
PA_ACTION_NO_MM_SLAGIGABREAK,"光のチカラを<lf>その身に宿して<lf>敵を攻撃する"
PA_ACTION_NO_MM_SLAGIGOSPARK,"強烈な<lf>大爆発を起こし<lf>敵グループを攻撃"
PA_ACTION_NO_MM_SLASLASH,"敵１体を<lf>いきおいよく<lf>斬りつける"
PA_ACTION_NO_MM_SLASPARK,"スライムが<lf>大爆発を起こし<lf>敵グループを攻撃"
PA_ACTION_NO_MM_SOUTENMAZAN,"敵１体を<lf>たまにマヒさせる<lf>気合いの大技"
PA_ACTION_NO_MM_SPIN_ATTACK,"身体を回転させ<lf>敵グループを攻撃"
PA_ACTION_NO_MM_SPINBREAK,"激しいダンスで<lf>敵グループを攻撃<lf>攻撃力を下げる"
PA_ACTION_NO_MM_SPINNINGPILLAR,"からだを回転させ<lf>敵グループを攻撃<lf>すっころばす"
PA_ACTION_NO_MM_STANARROW,"電気を帯びた矢で<lf>敵１体を攻撃し<lf>同時にマヒさせる"
PA_ACTION_NO_MM_STANSHOT,"敵グループを<lf>まとめて１ターン<lf>動けなくする"
PA_ACTION_NO_MM_SUPERARMOR,"すべての攻撃の<lf>ダメージを減らす"
PA_ACTION_NO_MM_SYUKUHUKUNOTUE,"仲間ひとりの<lf>ＨＰをそこそこ<lf>回復する"
PA_ACTION_NO_MM_TAIATARI,"体全体を使って<lf>敵１体に攻撃する"
PA_ACTION_NO_MM_TAIBOKUZAN,"植物系の敵に<lf>威力を発揮する<lf>頼もしいひと振り"
PA_ACTION_NO_MM_TAILATTACK,"敵１体に尻尾を<lf>たたきつけて攻撃<lf>たまにマヒさせる"
PA_ACTION_NO_MM_TAMERU,"チカラをためて<lf>テンションアップ"
PA_ACTION_NO_MM_TANATOSHUNT,"毒やマヒの敵に<lf>威力を発揮する<lf>追い打ちの技"
PA_ACTION_NO_MM_TANSUMAGNUM,"敵１体に<lf>３回攻撃を放ち<lf>ショックを与える"
PA_ACTION_NO_MM_TATAKAINOBEAT,"味方全体の<lf>攻撃力を上げる"
PA_ACTION_NO_MM_TEKKOUZAN,"敵１体を斬りつけ<lf>守備力を下げて<lf>行動間隔ものばす"
PA_ACTION_NO_MM_TENSINOMAMORI_H,"死んでしまっても<lf>確実に生き返る"
PA_ACTION_NO_MM_TENSINOMAMORI_K,"死んでしまっても<lf>確実に生き返る"
PA_ACTION_NO_MM_TENSINOYA,"敵１体を<lf>攻撃しつつ<lf>自分のＭＰも回復"
PA_ACTION_NO_MM_TENSIONBURN,"なぐられると<lf>テンションアップ"
PA_ACTION_NO_MM_TIGERCLAW,"敵１体を<lf>３回連続で<lf>はげしく切り裂く"
PA_ACTION_NO_MM_TIGERCLAW_KP,"敵１体を<lf>３回連続で<lf>はげしく切り裂く"
PA_ACTION_NO_MM_TOUSIN,"味方全体の<lf>攻撃力を増加する"
PA_ACTION_NO_MM_TUMETOGU_180,"ツメを研ぎすまし<lf>攻撃力を一時的に<lf>かなり増やす"
PA_ACTION_NO_MM_TUMETOGUNYA,"ツメをといで<lf>自分の攻撃力を<lf>かなり上げる"
PA_ACTION_NO_MM_TYOTOTUMOUSIN,"やみくもに突撃し<lf>敵１体に攻撃する"
PA_ACTION_NO_MM_TYOUTAMERU,"チカラを集中して<lf>テンションを<lf>一気に高める"
PA_ACTION_NO_MM_ULTRAPOWER,"チカラを振り絞り<lf>攻撃力と<lf>すばやさがあがる"
PA_ACTION_NO_MM_ULTRASTAMP,"渾身の一撃で<lf>敵グループを攻撃<lf>攻撃力も下げる"
PA_ACTION_NO_MM_VIPERFANG,"敵１体を<lf>斬りつけて<lf>たまに猛毒にする"
PA_ACTION_NO_MM_YAIBAKUDAKI,"敵を攻撃しつつ<lf>攻撃力も下げる"
PA_ACTION_NO_MM_YAIBAKUDAKI2,"攻撃力を２段階と<lf>ダメージを下げる"
PA_ACTION_NO_MM_YOMIOKURI,"ゾンビ系の敵に<lf>威力を発揮する<lf>聖なる技"
PA_ACTION_NO_MM_ZUSHIELD,"盾をかかげて<lf>自分の守備力と<lf>重さをアップ"
PA_ACTION_NO_MM_AGEHARANBU,"舞い踊る<lf>アゲハの群れが<lf>敵グループを攻撃"
PA_ACTION_NO_ANKOKUNOKIRI_ASU,"あんこくのきりで<lf>敵全体を弱らせる"
PA_ACTION_NO_FORCEBREAK_UZA,"ダメージを与え<lf>全耐性ダウン"
PA_ODDSTATUS_NO_GOLEM_TAMANIHP1,"ＨＰが０になる<lf>攻撃を受けても<lf>たまに生き残る"
PA_ACTION_NO_HESOKURIPOWER,"味方全体の<lf>攻撃力を増加する"
