Key,SourceString
PA_ACTION_NO_MM_DRAGONGIRI,"dragon-slaying sword skill\neffective against dragon-type enemies"
PA_ACTION_NO_MM_DRAGONSLASH,"A\ndragon-slaying swing that is\neffective against dragon-type enemies."
PA_ACTION_NO_MM_DRAGONSLASH_G,"A\ndragon-slaying swing that is\neffective against dragon-type enemies."
PA_ACTION_NO_MM_DRAMCRASH,"A\nstrong blow that exerts\npower against material enemies."
PA_ACTION_NO_MM_ENDOFSCENE,"Drop\nTarai to all allies\nreturn to me"
PA_ACTION_NO_MM_FEATHER_STORM,"Attack a\nenemy group\n6 times with countless feathers"
PA_ACTION_NO_MM_FINALBLOW,"Attack 1 enemy with full power\nsleep for a while"
PA_ACTION_NO_MM_FURINKAZAN,"A technique that releases\nall of your energy\nfor a while"
PA_ACTION_NO_MM_FURINKAZAN_KYOU,"A technique that\ndischarges all\nbeyond the limit and cannot act for a while"
PA_ACTION_NO_MM_FUWAFUWADANCE,"Dance\nto recover\nHP for all allies"
PA_ACTION_NO_MM_GIGASLASH,"Replace a blade of light with a sword\nmow down the enemy\nsword's secret"
PA_ACTION_NO_MM_GIGASLASH_DVA,"Change a blade of light into a sword\nMow down the enemy\nSword's secret"
PA_ACTION_NO_MM_GIGASLASH_LZ,"Change a blade of light into a sword\nMow down the enemy\nSword's secret technique"
PA_ACTION_NO_MM_GIGASLASH_SMY,"Change the blade of light into a sword\nMow down the enemy\nSword's secret"
PA_ACTION_NO_MM_GODJUGGLING,"Throw 8 iron balls\nto\nlower attack power"
PA_ACTION_NO_MM_GOLDFINGER,"Strike an enemy\nand blow away\ngood effects with light"
PA_ACTION_NO_MM_GOLDFINGER_DG,"Strike an enemy\nand blow away\ngood effects with light"
PA_ACTION_NO_MM_GOLDFINGER_MT,"Strike an enemy\nand blow away\ngood effects with light"
PA_ACTION_NO_MM_GOLDRUSH,"Steal\nitems or\ngold from a single enemy"
PA_ACTION_NO_MM_GREATSTAMP,"Slam an enemy\nfor great damage and\nflinch"
PA_ACTION_NO_MM_HAGESIIHONOO,"Attack\nenemy groups with Moesakaru\nhot flames"
PA_ACTION_NO_MM_HAMONENBU,"A\nlight fan move that is\neffective against water based enemies."
PA_ACTION_NO_MM_HANAHUBUKI,"Sprinkle flower petals\nto\ndazzle enemy groups"
PA_ACTION_NO_MM_HANAHUBUKI_WB,"Sprinkle flower petals\nto\ndazzle enemy groups"
PA_ACTION_NO_MM_HATILLUSION,"The\nlight overflowing from the hat removes\nstatus ailments from one ally."
PA_ACTION_NO_MM_HAYABUSAGIRI,"Hayabusa-like\nfast double attack"
PA_ACTION_NO_MM_HAYABUSAGIRI_AXE,"Hayabusa-like\nfast double attack"
PA_ACTION_NO_MM_HAYABUSAGIRI_DA,"Hayabusa-like\nfast double attack"
PA_ACTION_NO_MM_HAYABUSAGIRI2,"Super fast 4 attack over Hayabusa"
PA_ACTION_NO_MM_HAYABUSAGIRI2_DVA,"Godspeed 4 times attack over Hayabusa"
PA_ACTION_NO_MM_HAYABUSAGIRI2_SMY,"Godspeed 4 times attack over Hayabusa"
PA_ACTION_NO_MM_HAYAYOMINOTUE,"stuff a wand with a mysterious power\nsometimes twice"
PA_ACTION_NO_MM_HAYAYOMINOTUE_MGH,"Spell\ntwice with\nmystical power in wand"
PA_ACTION_NO_MM_HESOKURISHOWER,"stingy damage with secretly collected\ngold"
PA_ACTION_NO_MM_HIHUKIGEI,"Splash\nfireballs\n3 times at a single enemy"
PA_ACTION_NO_MM_HIKKAKINOARASI,"Attack the enemy group\n4 times and also lower their defense\n"
PA_ACTION_NO_MM_HITTYUKEN,"All\nattacks hit without evading or\nguarding"
PA_ACTION_NO_MM_HITTYUKEN_P,"All\nattacks hit without evading or\nguarding"
PA_ACTION_NO_MM_HORRORFACE,"Shock a\nenemy group\nwith demon chaos"
PA_ACTION_NO_MM_HOUSEKIJUGGLING,"Like a celebrity\nthrow a jewel\n6 times"
PA_ACTION_NO_MM_HUKKATUNOTUE,"Revive one ally\nsurely\n"
PA_ACTION_NO_MM_HUKKATUNOTUE_PK,"Revive one ally\nassuredly\n"
PA_ACTION_NO_MM_HUSTLEDANCE_EN,"Recover\nHP of all allies by 70~"
PA_ACTION_NO_MM_HYOUKETURANGEKI,"Bash an enemy\n4 times with a staff covered in ice"
PA_ACTION_NO_MM_IKAZUTI,"Sword\nCalls Ikazuchi\nAttack enemy group"
PA_ACTION_NO_MM_INAZUMA,"heavy lightning strikes on enemy group"
PA_ACTION_NO_MM_INAZUMAGIRI,"Use\nthe power of thunder in your sword to\nslash the enemy"
PA_ACTION_NO_MM_IPPATUGEI,"The ability to remove\npositive effects from enemies\n"
PA_ACTION_NO_MM_ITAZURASH,"Attack a group of enemies\nwith prank goods"
PA_ACTION_NO_MM_ITETUKUHADOU,"Remove\nbeneficial effects on enemies"
PA_ACTION_NO_MM_IYASINOAME,"Healing companion\nMegumi's rain falls"
PA_ACTION_NO_MM_JUBAKU,"Yes, the fence\nattacks a group of enemies\nand paralyzes them at the same time."
PA_ACTION_NO_MM_KABUTOWARI,"Slash an enemy\nfrom above and also\nlower their defense."
PA_ACTION_NO_MM_KABUTOWARI2,"Slash an enemy\nDecrease DEF by 2 levels\nIncrease damage"
PA_ACTION_NO_MM_KAENNO_IKI_KM,"Breathe fire\nattack enemy groups"
PA_ACTION_NO_MM_KAGAYAKUIKI,"Attack\nenemy groups with\nabsolute zero breath that freezes everything"
PA_ACTION_NO_MM_KAGENUI,"Attack an enemy\nand at the same time\nstop them with string"
PA_ACTION_NO_MM_KAGESHIBARI,"Attack an enemy\ntwice and stop moving\n"
PA_ACTION_NO_MM_KAISINKANZENKAIHI,"Fortify your defenses\nand not\ntake a blow of bitterness"
PA_ACTION_NO_MM_KAITEN_KOUGEKI,"Rotate body\nattack enemy group\nslow action"
PA_ACTION_NO_MM_KAITENTATAKI,"Rotate\nto attack enemy group"
PA_ACTION_NO_MM_KAMAITATI_LZ,"Slash an enemy\nwith a Shinku blade\n"
PA_ACTION_NO_MM_KEDUKUROI,"Wash your face\nand recover your MP from\n10~"
PA_ACTION_NO_MM_KEMONODUKI,"A violent thrust that\ndeals\ndamage to beast-type enemies."
PA_ACTION_NO_MM_KILLERBOON,"A\nquick sword move that is\neffective against insect-type enemies."
PA_ACTION_NO_MM_KINGDOMSWORD,"Attack enemy groups with sharp swordsmanship\nAlso lower defense power"
PA_ACTION_NO_MM_KIRAKIRAPAWN,"Protect\nallies from\nbad effects with glitter power"
PA_ACTION_NO_MM_KOAKUMANOTOTUGEKI,"Sometimes charm\nby\nhitting an enemy"
PA_ACTION_NO_MM_KOGOERUHUBUKI,"Attack a group of\nenemies with a horrifying\nblizzard"
PA_ACTION_NO_MM_KUTIHUJIODORI,"Block enemy group's\nbreaths and spells\n"
PA_ACTION_NO_MM_KYOUKA,"Grooming increases\nyour attack power and\nspeed"
PA_ACTION_NO_MM_KYOUKA2,"Increases critical rate and\ndamage dealt"
PA_ACTION_NO_MM_KYUKETU,"Attack an enemy and recover\nHP by\ndamage"
PA_ACTION_NO_MM_LANDIMPACT,"Attack\nenemy groups with earth elemental shockwaves"
PA_ACTION_NO_MM_LOCKON,"Lock all targets\nincrease your attack power and\naffinity rate"
PA_ACTION_NO_MM_LOSTATTACK_DA,"Damage along with\nRage and SHT release\nTension down"
PA_ACTION_NO_MM_LOVELYFACE,"Enchant\na group of enemies with\nAngel Chao"
PA_ACTION_NO_MM_LUCKYDANCE,"Luck dance gains\nexperience and\ngold"
PA_ACTION_NO_MM_MADANTE,"Using a lot of MP\ndestroying the enemy\nthe strongest skill"
PA_ACTION_NO_MM_MADOHOU,"Extremely destructive\nbeam attack"
PA_ACTION_NO_MM_MADOHOU_KYO,"A ​​\npowerful\noversized beam attack that gathers magical energy and fires it."
PA_ACTION_NO_MM_MADONOSYO_KYO,"Makes\nmore susceptible to bad effects"
PA_ACTION_NO_MM_MAGICALHEAL,"Magical rain\nheals allies\nrestores HP"
PA_ACTION_NO_MM_MAGICBREAK,"Attack enemy groups with evil swordsmanship\nalso reduce spell resistance"
PA_ACTION_NO_MM_MAGICSWORD,"Attack a single enemy\nwhile also lowering spell resistance\na little."
PA_ACTION_NO_MM_MAGISTICK,"Really nice\nmiryoku up"
PA_ACTION_NO_MM_MAHOTORAGIRI,"Attack an enemy\nand recover\nMP at the same time"
PA_ACTION_NO_MM_MAHOTORAODORI,"Drain\nMP from opponent\nwith a mysterious dance"
PA_ACTION_NO_MM_MAHOTORAODORI_PP,"Drop\nMP from opponent\nwith a mysterious dance"
PA_ACTION_NO_MM_MAKEUP_KYO,"Glowing jewels makes\nall enemies\nmore visible"
PA_ACTION_NO_MM_MARYOKUKAKUSEI,"Increases spell damage by\n"
PA_ACTION_NO_MM_MARYOKUNOUTA,"Increase\nspell damage for all allies by\n"
PA_ACTION_NO_MM_MEGATONPUNCH,"A rough move that\nhits and\nknocks down one enemy with a giant magnolia"
PA_ACTION_NO_MM_MEIHUNOHIKARI,"If the enemy has\nmany unclean effects, the attack power increases\n."
PA_ACTION_NO_MM_MEISOU,"Restore a large amount of\nHP"
PA_ACTION_NO_MM_MERUKIDONOHIHOU,"Unleash your true power\nto\nincrease your maximum HP"
PA_ACTION_NO_MM_MIGAWARIDOLL,"guard the next attack with a replacement doll"
PA_ACTION_NO_MM_MIRACLEHAT,"Hat\nattacks 1 enemy and restores\nMP"
PA_ACTION_NO_MM_MIRACLESPIN,"Attack enemy group\nAlso\nheal your own wounds"
PA_ACTION_NO_MM_MIRACLESWORD,"A secret sword that\nslashes enemies and heals\nyour own wounds"
PA_ACTION_NO_MM_MOGUMOGUTIME,"Satisfy your appetite and\ngreatly increase spell power\n"
PA_ACTION_NO_MM_MOGURATATAKI,"Dig the ground\nand attack an enemy on the ground\nfrom the ground."
PA_ACTION_NO_MM_MOUDOKU_WEAPON,"Inflicts deadly poison on all allies when attacking\n."
PA_ACTION_NO_MM_MPPASSER,"Distribute MP to\nallies\nmystical dance"
PA_ACTION_NO_MM_NAGIHARAI,"Swing your stick\nand mow down a group of\nenemies"
PA_ACTION_NO_MM_NAGIHARAI2,"Swing a stick\nand mow down an enemy group\ntwice"
PA_ACTION_NO_MM_NAMEMAWASI,"lick an enemy to\nimmobilise"
PA_ACTION_NO_MM_NAMEMAWASI_TM,"lick an enemy to\nimmobilise"
PA_ACTION_NO_MM_NEKOPANTI,"Scratch hard\nto flinch the opponent\na powerful blow"
PA_ACTION_NO_MM_NIGHTMAREFANG,"Slashes an enemy\npoisoning them and\ncausing them to fall asleep."
PA_ACTION_NO_MM_NIGHTMAREFANG_PP,"Slashes an enemy\nwith deadly poison and\nsleep."
PA_ACTION_NO_MM_NIKUKYU_PUNCH,"Attack a single enemy\nand occasionally charm them"
PA_ACTION_NO_MM_NYANTAMA_ATTACK,"A great move that throws a\nhuge bomb at a single enemy."
PA_ACTION_NO_MM_NYARUPUNTE,"I don't know if there will be\nbad effects on all enemies\n"
PA_ACTION_NO_MM_OIKAZE,"Repel\nbreath attacks only once"
PA_ACTION_NO_MM_OIKAZE_KM,"Repel\nbreath attacks only once"
PA_ACTION_NO_MM_OMAJINAI,"Increased\ndamage of\nspells for a short time"
PA_ACTION_NO_MM_ONNEN,"Attack\nan enemy group\nand weaken it at the same time with the force of resentment"
PA_ACTION_NO_MM_ONOMUSOU,"Konshin's big move to\ncrush a group of enemies"
PA_ACTION_NO_MM_ONOMUSOU_BR,"Konshin's big move to\ncrush a group of enemies"
PA_ACTION_NO_MM_OTAKEBI,"Scare the enemy group\nloudly and\nshock them"
PA_ACTION_NO_MM_OUEN,"support one ally to\ntension up"
PA_ACTION_NO_MM_OUGINOMAI,"Attack all\nenemies randomly\n4 times with a graceful dance."
PA_ACTION_NO_MM_PANIPANIHANY,"Turn the stick around\nto confuse\nenemies"
PA_ACTION_NO_MM_PEROPERO,"Peropero Lick\nAttack Spell Resistance and\nDefense"
PA_ACTION_NO_MM_PHALANX,"Reduce damage dealt and\ndamage received in exchange for\n"
PA_ACTION_NO_MM_POL_ADD_1,"Weapon guard rate and\ncounter rate are\nsignificantly increased"
PA_ACTION_NO_MM_POWAPOWADANCE,"Dance\npowapowa to slowly\nrestore allies' HP"
PA_ACTION_NO_MM_POWERSTAMP,"Slam down\none enemy with\ngreat damage with a full blow."
PA_ACTION_NO_MM_PUPPETSHOWER,"Spear body\nattack enemy groups\nsometimes confuse"
PA_ACTION_NO_MM_QUICKCHARGE,"Self-generated\nrecovers your MP little by little\n"
PA_ACTION_NO_MM_QUICKREPAIR,"Self-generated\nrecovers\nHP little by little"
PA_ACTION_NO_MM_RAIMEIDUKI,"Use\nthe power of lightning to\nthe enemy"
PA_ACTION_NO_MM_RAIMEIGIRI,"Attack a group of\nenemies with a\nthunderous sword attack"
PA_ACTION_NO_MM_RAIMEIGIRI2,"Attack a\nenemy group\n2 times with a lightning sword skill"
PA_ACTION_NO_MM_RAPIDSTICK,"Sweep the stick\nquickly\nsometimes twice"
PA_ACTION_NO_MM_REKKOUKEN,"Fist that cuts through\nsteel that is\neffective against machine enemies"
PA_ACTION_NO_MM_RENGOKUKAEN,"Attack a group of\nenemies with super-hot flames that\nreduce everything to ash"
PA_ACTION_NO_MM_RENGOKUKAEN_DR,"Attack a group of\nenemies with super-hot flames that\nreduce everything to ash"
PA_ACTION_NO_MM_ROUGADUKI,"A great move that\nstabs an enemy group with\npower."
PA_ACTION_NO_MM_RYUNOOTAKEBI,"Attack\nenemy groups with a violent roar and\nshock them."
PA_ACTION_NO_MM_RYUUSEIYOBI,"Ryūsei rains down\non all enemies"
PA_ACTION_NO_MM_SAMIDAREDUKI,"Attacks 4 times with\nthrusting at any enemy"
PA_ACTION_NO_MM_SAMIDAREDUKI_BB,"Attacks 4 times with\nthrusting\nwithout choosing an enemy"
PA_ACTION_NO_MM_SAMIDAREDUKI_RAIKOU,"thrusting\n4 times with a thunder spear"
PA_ACTION_NO_MM_SAMIDAREUTI,"Four shots of\nfired\nat one enemy"
PA_ACTION_NO_MM_SEINARUINORI,"Increase effect of healing spells by\n"
PA_ACTION_NO_MM_SEIZYONOMAMORI,"You can avoid instant death\nwhen your HP is over half."
PA_ACTION_NO_MM_SHAKUNETSU,"Attack a group of\nenemies with\nall-consuming shakunetsu flames"
PA_ACTION_NO_MM_SHIELDBREAK,"Attack 1 enemy\nand also reduce defense\n"
PA_ACTION_NO_MM_SHIELDCOUNTER,"Repel\nattacks and\ncounter to counterattack"
PA_ACTION_NO_MM_SHIELDCOUNTER_SY,"Repel\nattacks and\ncounter to counterattack"
PA_ACTION_NO_MM_SHIN_MAHYADOGIRI,"Attack and freeze an enemy\nwith a cold\nsword skill"
PA_ACTION_NO_MM_SHIPPUKOUGEKI,"Attack\nan enemy\n2 times with Wind Yaba"
PA_ACTION_NO_MM_SHOWTIME,"Bad effect on all enemies\ncharming or\ndazzling the audience"
PA_ACTION_NO_MM_SINKUGIRI,"Use\nthe power of the wind to slash the\nenemy"
PA_ACTION_NO_MM_SINOHARI,"Attack enemy groups\nwith head needles\noccasionally paralyze them"
PA_ACTION_NO_MM_SINOHARI_KYO,"Attacks groups of enemies with a darkened stinger\noccasionally poisonous"
PA_ACTION_NO_MM_SLABREAK,"A brilliant combination attack with\nslime on one enemy."
PA_ACTION_NO_MM_SLAGIGABREAK,"Use\nthe power of light to\nattack your enemies"
PA_ACTION_NO_MM_SLAGIGOSPARK,"Create a powerful\nexplosion and\nattack a group of enemies"
PA_ACTION_NO_MM_SLASLASH,"Slash an enemy\nvigorously\n"
PA_ACTION_NO_MM_SLASPARK,"The slime\nexplodes\nand attacks a group of enemies"
PA_ACTION_NO_MM_SOUTENMAZAN,"Occasionally paralyze one enemy\n"
PA_ACTION_NO_MM_SPIN_ATTACK,"Spin body\nto attack enemy group"
PA_ACTION_NO_MM_SPINBREAK,"Attack enemy groups with a violent dance\nDecrease attack power"
PA_ACTION_NO_MM_SPINNINGPILLAR,"Spinning body\nattacks enemy group\n"
PA_ACTION_NO_MM_STANARROW,"Attack\none enemy with an electrified arrow and\nparalyze them at the same time"
PA_ACTION_NO_MM_STANSHOT,"Make an enemy group\nimmobilized for 1 turn\n"
PA_ACTION_NO_MM_SUPERARMOR,"Reduce\ndamage from all attacks"
PA_ACTION_NO_MM_SYUKUHUKUNOTUE,"Restores\na modest amount of\nHP to one ally"
PA_ACTION_NO_MM_TAIATARI,"Attack\none enemy with your whole body"
PA_ACTION_NO_MM_TAIBOKUZAN,"Reliable swing that\nworks against plant enemies"
PA_ACTION_NO_MM_TAILATTACK,"Attack an enemy\nwith its tail to\noccasionally paralyze it."
PA_ACTION_NO_MM_TAMERU,"Energy up\n"
PA_ACTION_NO_MM_TANATOSHUNT,"An\nfollow-up attack that is\neffective against poisoned and paralyzed enemies."
PA_ACTION_NO_MM_TANSUMAGNUM,"Attack an enemy\n3 times and inflict shock\n"
PA_ACTION_NO_MM_TATAKAINOBEAT,"Increase\nattack power of all allies"
PA_ACTION_NO_MM_TEKKOUZAN,"Slashes an enemy\nlowers defense and\nlengthens action interval"
PA_ACTION_NO_MM_TENSINOMAMORI_H,"If you die,\nyou will definitely come back to life."
PA_ACTION_NO_MM_TENSINOMAMORI_K,"Even if you die, you will\nbe revived."
PA_ACTION_NO_MM_TENSINOYA,"Attack an enemy\nand recover\nMP"
PA_ACTION_NO_MM_TENSIONBURN,"Tension up\nwhen hit"
PA_ACTION_NO_MM_TIGERCLAW,"Cut an enemy\n3 times in a row\nviolently"
PA_ACTION_NO_MM_TIGERCLAW_KP,"Cut an enemy\n3 times in a row\nviolently"
PA_ACTION_NO_MM_TOUSIN,"Increase\nattack power of all allies"
PA_ACTION_NO_MM_TUMETOGU_180,"Sharpen claws\nto temporarily\nsignificantly increase attack power"
PA_ACTION_NO_MM_TUMETOGUNYA,"Clean the claws\nincrease your attack power by\n"
PA_ACTION_NO_MM_TYOTOTUMOUSIN,"Blindly charge\nand attack a single enemy"
PA_ACTION_NO_MM_TYOUTAMERU,"Concentrate your power to\nincrease your tension\n"
PA_ACTION_NO_MM_ULTRAPOWER,"Unleash your power to increase\nattack power and\nspeed"
PA_ACTION_NO_MM_ULTRASTAMP,"Attack enemy group with a single attack\nAlso reduces attack power"
PA_ACTION_NO_MM_VIPERFANG,"Slash an enemy\nand\noccasionally poison them"
PA_ACTION_NO_MM_YAIBAKUDAKI,"Attack the enemy while also\nattacking."
PA_ACTION_NO_MM_YAIBAKUDAKI2,"Decrease attack power by 2 and\ndamage"
PA_ACTION_NO_MM_YOMIOKURI,"A\nholy move that is\neffective against zombie-type enemies."
PA_ACTION_NO_MM_ZUSHIELD,"Hold a shield to\nyour defense and\nyour weight"
PA_ACTION_NO_MM_AGEHARANBU,"A swarm of dancing\nswallowtails attack\nenemy groups"
PA_ACTION_NO_ANKOKUNOKIRI_ASU,"Weaken all enemies\nwith ankoku no kiri"
PA_ACTION_NO_FORCEBREAK_UZA,"Inflicts damage\nall resistances down"
PA_ODDSTATUS_NO_GOLEM_TAMANIHP1,"Occasionally survives\nattacks that reduce HP to 0\n"
PA_ACTION_NO_HESOKURIPOWER,"Increase\nattack power of all allies"
PA_ACTION_NO_TAMERU_IYU,"Energy up\ntension up"
PA_ACTION_NO_SINTOUMEKKYAKU_IYU,"Eliminate distractions and become\nstronger against breath damage"
PA_ACTION_NO_HUTOUHUKUTU_IYU,"Remove\nyour negative effects"
PA_ACTION_NO_OTAKEBI_IYU,"Shock an enemy group\nloudly\n"
PA_ACTION_NO_MEISOU_IYU,"Restore a large amount of\nHP"
PA_ACTION_NO_TUKKOMI_IYU,"Tuck it\nand return one of your comrades to\nme"
PA_ACTION_NO_TAPDANCE_IYU,"A light tap makes it\neasier to dodge enemy attacks\n"
PA_ACTION_NO_HUSTLEDANCE_IYU,"Recover\nHP of all allies by 70~"
PA_ACTION_NO_ENDOFSCENE_IYU,"Drops\nTarai on all allies\nand returns them to me"
PA_ACTION_NO_TOUKONUTI_IYU,"Inflict damage and\ntension up"
PA_ACTION_NO_KABAU_IYU,"Take\ndamage from allies instead of\nwithout taking action"
PA_ACTION_NO_HPPASSER_IYU,"Distribute\n30% of HP to\nallies"
PA_ACTION_NO_LOSTATTACK_IYU,"Damage along with\nRage and SHT release\nTension down"
PA_ACTION_NO_HASOKUUCHI,"Attack an enemy and block\nbreath"
PA_ACTION_NO_YAIBAKUDAKI_IYU,"Attack enemy while also\nlowering attack power"
PA_ACTION_NO_NINTAINOKAMAE,"Reduce damage by\n"
PA_ACTION_NO_HAGIUCHI,"Attack an enemy and block the\nfeat"
PA_ACTION_NO_SYUTYU_IYU,"Recover a lot of\nMP in a state of selflessness"
PA_ACTION_NO_HUSTLEDANCE2_IYU,"Recover\n200 ~ HP for all allies\nSecret of Healing"
PA_ACTION_NO_KOUUNRYUSUI_IYU,"Maintain\ntension for\nduration with hot heart"
PA_ACTION_NO_TOUKONUTI_UZA,"Inflict damage and\ntension up"
PA_ACTION_NO_SUTEMI_UZA,"Throw away defenses to\nattack"
PA_ACTION_NO_MOROBAGIRI_UZA,"You will also be hurt, but\nthe damage dealt to the enemy will be increased."
PA_ACTION_NO_TAIATARI_UZA,"Bump into enemy for\ndamage and\nshock"
PA_ACTION_NO_YAIBAKUDAKI_UZA,"Attack enemy while also\nlowering attack power"
PA_ACTION_NO_YAIBAKUDAKI2_UZA,"Decrease enemy's attack power by\n2 stages and also reduce damage\n"
PA_ACTION_NO_TENKAMUSOU_UZA,"Unparalleled\nattack 6 times"
PA_ACTION_NO_MUSINKOUGEKI_UZA,"Attack 1 enemy\nwith no mind"
PA_ACTION_NO_FIREFORCE_UZA,"Have the power of\nfire in your attack"
PA_ACTION_NO_ICEFORCE_UZA,"Have the power of\nice in your attack"
PA_ACTION_NO_STORMFORCE_UZA,"Have the power of wind and\nthunder in your attack"
PA_ACTION_NO_LIGHTFORCE_UZA,"Have the power of\nlight in your attack"
PA_ACTION_NO_DARKFORCE_UZA,"Have the power of darkness and\nearth in your attack"
PA_ACTION_NO_LOSTATTACK_UZA,"With damage\nRage and SHT release\nTension down"
PA_ACTION_NO_LOSTBREAK_1_UZA,"Remove rage and\nRemove SHT or\nTension down"
PA_ACTION_NO_SAMIDAREGIRI,"Four super-fast\nattacks that chop up the enemy"
PA_ACTION_NO_SPIRITCOMBO_UZA,"Inflict\nrecovery of HP when attacking"
PA_ACTION_NO_CHARGETACKLE_UZA,"High damage and\nshock"
PA_ACTION_NO_BIRIBARIBLADE,"Attack a group of enemies with a heavy lightning strike\nAlso reduces fire resistance"
PA_ACTION_NO_METARUGIRI,"Scratches the metal body\nwith a touch of desire"
PA_ACTION_NO_IYASHINOKAZE,"Wind of Healing restores\n30 HP to all allies"
PA_ACTION_NO_YASURAGINOKAZA,"Relaxing Wind restores\n80 HP to all allies."
PA_ACTION_NO_KITOUNOKAZE,"remove curse on all allies\ncall a clean breeze"
PA_ACTION_NO_OIKAZE,"Calls wind that\nrepels\nbreath to all allies once"
PA_ACTION_NO_MAFUJINOKAZE,"Calls a\nwind that blocks\nspells on all enemies"
PA_ACTION_NO_MARYOKUNOKAZE,"Maryoku's Wind restores\nall allies' MP little by little\n"
PA_ACTION_NO_MAMORINOKAZE,"Call all allies\nbreath\nonce and drown out the wind"
PA_ACTION_NO_MUGENNOKAZE,"Wind heals\nHP of all allies\nincreases defense"
PA_ACTION_NO_SEINARUKAZE,"Wind increases the effect of\nrecovery spells for all allies by\n"
PA_ACTION_NO_SHINPINOKAZE,"Wind increases the effect of\nattack spells for all allies by\n"
PA_ACTION_NO_SEIJONOKAZE,"Effect of avoiding instant death\nwhen all allies have\nmore than half HP"
PA_ACTION_NO_ANKOKUNOKAZE,"Weaken all enemies\nwith Ankoku Wind"
PA_ACTION_NO_KAMAITATI_URA,"Kazekiri Yaiba, which is\neffective against elements."
PA_ACTION_NO_SHINKUHA_URA,"Slash an enemy group\nwith a vacuum slash\n"
PA_ACTION_NO_BUKIMINAHIKARI_URA,"Make an enemy\nweaker to\nattack spells"
PA_ACTION_NO_SMN_HIBASHIRA_URA,"Raise Hibashira\nAttack 1 enemy"
PA_ACTION_NO_SMN_JIWARE_URA,"Split the ground\nAttack enemy groups\nAlso reduce lightning resistance"
PA_ACTION_NO_SMN_INAZUMA_URA,"Sometimes paralyze all enemies with\nviolent lightning\n"
PA_ACTION_NO_SMN_JIWARE_2_URA,"Earth Pillar\nhits all enemies\nalso reduces wind resistance"
PA_ACTION_NO_MAGUMA,"Burning all enemies with\nfire\nalso reduces earth resistance"
PA_ACTION_NO_SMN_RENGOKUKAEN_URA,"Attack\nHellfire that\nengulfs all enemies"
PA_ACTION_NO_SUIZINNOTATSUMAKI,"Attack with a\nviolent tornado that\nengulfs all enemies"
PA_ACTION_NO_REINOSENREI_URA,"Remove\nbeneficial effects on enemies"
PA_ACTION_NO_TENSHINOKAZE,"Gives\nprotection to bring back\nsouls when an ally dies"
PA_ACTION_NO_HANAHUBUKI_URA,"Sprinkle flower petals\nto\ndazzle enemy groups"
PA_ACTION_NO_MEIKYOSISUI_URA,"Calm down\nrestore your HP little by little\n"
PA_ACTION_NO_HAMONENBU_URA,"A\nlight fan move that is\neffective against water-based enemies."
PA_ACTION_NO_OUGINOMAI_URA,"Attack all\nenemies randomly\n4 times with a graceful dance."
PA_ACTION_NO_AGEHARANBU_URA,"A swarm of dancing\nswallowtails attack\nenemy groups"
PA_ACTION_NO_WINDBREAK_160_URA,"Increase\nspell damage and\nattack power for all allies"
PA_ACTION_NO_DEVILNDRAIN_URA,"Demonic enemies are\npowerful and\noccasionally charmed"
PA_ACTION_NO_CHARMYRIBBON_URA,"Roll the stick\naround\nto confuse enemies"
PA_ACTION_NO_KIRAKIRAPAWN_URA,"Protect\nallies from\nbad effects with glitter power"
PA_ACTION_NO_RAPIDSTICK_URA,"Sweep the stick\nquickly\nsometimes twice"
PA_ACTION_NO_HAYAYOMINOTUE_URA,"stuff a mysterious power\nand sometimes spell twice"
PA_ACTION_NO_BOUSOUMAHOUZIN_URA,"Creating a\nmagic circle that makes spells\nmore likely to go out of control for a certain number of turns"
PA_ACTION_NO_OHARAI_ASU,"Remove the\ncurse on one of your allies"
PA_ACTION_NO_MAHOTORANOKOROMO_ASU,"Recover\nMP by taking damage"
PA_ACTION_NO_SEIZYONOMAMORI_ASU,"Gives one ally\ninstant death avoidance when HP is above half\n"
PA_ACTION_NO_TENSINOMAMORI_ASU,"Allows\nself to\ncome back to life even after death"
PA_ACTION_NO_SEINARUINORI_ASU,"Increase the effectiveness of your\nhealing spells by\n"
PA_ACTION_NO_HOLLYLIGHT_ASU,"Deal\ndamage with\nholy light to a group of enemies"
PA_ACTION_NO_MAMORINOKIRI_ASU,"Mysterious cut\nnegates enemy's breath\nonce"
PA_ACTION_NO_BESTSMILE_ASU,"Best smile gives you\nexperience and\ngold"
PA_ACTION_NO_GRANDNEBULA_ASU,"Destroy enemy groups with\nNebula Shine"
PA_ACTION_NO_SEIEIBUTAIYOBI,"Call\nelite troops to take\ndamage instead of you"
PA_ACTION_NO_MEGAMINOSYUKUHUKU_ASU,"If\nHP is 2 or more, grant\nInstant Death Avoidance to one ally."
PA_ACTION_NO_TRAPJAMMER_TON,"Capture enemy magic circles and\nbombs"
PA_ACTION_NO_ITEMUP_TON,"Double\neffects of consumable items"
PA_ACTION_NO_ITEMEX_TON,"Increases the\nrange of consumable items"
PA_ACTION_NO_ASOBU_TON,"Play\nat will"
PA_ACTION_NO_NUSUMU_TON,"Steal\nitems depending on the weather"
PA_ACTION_NO_BANANATRAP_TON,"You can\ntrip with a banana"
PA_ACTION_NO_MEGABOMBER_TON,"Blow back\nenemies with giant bomb"
PA_ACTION_NO_SINDAHURI_TON,"Pretending to be timid\ndeceives the enemy and\nfully recovers HP"
