Key,SourceString
PA_ODDSTATUS_NO_DASUTON_KIMAGURE_LV1,"Probability of\nto perform random actions is increased by\n20%."
PA_ODDSTATUS_NO_DASUTON_KIMAGURE_LV2,"Probability of\ndoing random actions\nincreases by  25%"
PA_ODDSTATUS_NO_DASUTON_KIMAGURE_LV3,"Probability of\ndoing random actions\nincreases by  30%"
PA_ODDSTATUS_NO_DASUTON_KIMAGURE_LV4,"Probability of\ndoing random actions\nincreases by  40%"
PA_ODDSTATUS_NO_DASUTON_KIMAGURE_LV5,"Probability of\ndoing random actions\nincreases by 50%"
PA_ODDSTATUS_NO_BUSSITU_DAMAGE_UP_DASUTON_LV1,"Damage to material systems\nincreases by 30%"
PA_ODDSTATUS_NO_BUSSITU_DAMAGE_UP_DASUTON_LV2,"Damage to material systems\nincreases by 35%"
PA_ODDSTATUS_NO_BUSSITU_DAMAGE_UP_DASUTON_LV3,"Damage to material systems\nincreases by 40%"
PA_ODDSTATUS_NO_BUSSITU_DAMAGE_UP_DASUTON_LV4,"Damage to material systems\nincreases by 50%"
PA_ODDSTATUS_NO_BUSSITU_DAMAGE_UP_DASUTON_LV5,"Damage to material systems is increased by\n60%."
PA_ODDSTATUS_NO_DASUTON_HMR_KOUGREKI1_1,"Attack power\nincreases by 10\nwhen equipped with\na hammer."
PA_ODDSTATUS_NO_DASUTON_HMR_KOUGREKI1_2,"Attack power\nincreases by 15\nwhen equipped with\na hammer."
PA_ODDSTATUS_NO_DASUTON_HMR_KOUGREKI1_3,"Attack power\nincreases by 20\nwhen equipped with\na hammer."
PA_ODDSTATUS_NO_DASUTON_HMR_KOUGREKI1_4,"Attack power\nincreases by 30\nwhen equipped with\na hammer."
PA_ODDSTATUS_NO_DASUTON_HMR_KOUGREKI1_5,"Attack power\nincreases by 40\nwhen equipped with\na hammer."
PA_ODDSTATUS_NO_DASUTON_HMR_TAMANINIKAI_1,"when equipped with\na hammer, you can sometimes\nact again."
PA_ODDSTATUS_NO_DASUTON_HMR_TAMANINIKAI_2,"when equipped with\na hammer, you can sometimes\nact again."
PA_ODDSTATUS_NO_DASUTON_HMR_TAMANINIKAI_3,"when equipped with\na hammer, you can sometimes\nact again."
PA_ODDSTATUS_NO_DASUTON_HMR_TAMANINIKAI_4,"when equipped with\na hammer, you can sometimes\nact again."
PA_ODDSTATUS_NO_DASUTON_HMR_TAMANINIKAI_5,"when equipped with\na hammer, you can sometimes\nact again."
PA_ODDSTATUS_NO_DASUTON_DGR_SUBAYASA1_1,"Speed ​​increases by\n10\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SUBAYASA1_2,"Speed ​​increases by\n15\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SUBAYASA1_3,"Speed ​​increases by\n20\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SUBAYASA1_4,"Speed ​​increases by\n30\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SUBAYASA1_5,"Speed ​​increases by\n40\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_KIYOUSA_LV1,"Deftness\nincreases by 10\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_KIYOUSA_LV2,"Deftness\nincreases by 15\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_KIYOUSA_LV3,"Deftness\nincreases by 20\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_KIYOUSA_LV4,"Deftness\nincreases by 30\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_KIYOUSA_LV5,"Deftness\nincreases by 40\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SCCESSRATE_UP_LV1,"Status abnormality success rate\nincreases by  5%\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SCCESSRATE_UP_LV2,"Status abnormality success rate\nincreases by 7%\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SCCESSRATE_UP_LV3,"Status abnormality success rate\nincreases by  10%\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SCCESSRATE_UP_LV4,"Status abnormality success rate\nincreases by  15%\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_DGR_SCCESSRATE_UP_LV5,"Status abnormality success rate\nincreases by  20%\nwhen equipped with\na dagger."
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGREKI1_1,"Attack power\nincreases by 10\nwhen equipped with\na whip."
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGREKI1_2,"when equipped with\na whip,\nknock power\nincreases by 15"
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGREKI1_3,"Attack power\nincreases by 20\nwhen equipped with\na whip."
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGREKI1_4,"when equipped with\na whip,\nknock power\nincreases by 30"
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGREKI1_5,"when equipped with\na whip,\nknock power\nincreases by 40"
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGEKI2_1,"Attack power\nincreases by 20\nwhen equipped with\na whip."
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGEKI2_2,"Attack power\nincreases by 30\nwhen equipped with\na whip."
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGEKI2_3,"Attack power\nincreases by 40\nwhen equipped with\na whip."
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGEKI2_4,"Attack power\nincreases by 60\nwhen equipped with\na whip."
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGEKI2_5,"Attack power\nincreases by 80\nwhen equipped with\na whip."
PA_ODDSTATUS_NO_KOUGEKI1_NOT_PC_LV1,"Attack power when fighting\nincreases by 3"
PA_ODDSTATUS_NO_KOUGEKI1_NOT_PC_LV2,"Attack power when fighting\nincreases by 5"
PA_ODDSTATUS_NO_KOUGEKI1_NOT_PC_LV3,"Attack power when fighting\nincreases by 7"
PA_ODDSTATUS_NO_KOUGEKI1_NOT_PC_LV4,"Attack power when fighting\nincreases by 10"
PA_ODDSTATUS_NO_KOUGEKI1_NOT_PC_LV5,"Attack power when fighting\nincreases by 15"
PA_ODDSTATUS_NO_KOUGEKI2_NOT_PC_LV1,"Attack power when fighting\nincreases by 5"
PA_ODDSTATUS_NO_KOUGEKI2_NOT_PC_LV2,"Attack power when fighting\nincreases by 10"
PA_ODDSTATUS_NO_KOUGEKI2_NOT_PC_LV3,"Attack power when fighting\nincreases by 15"
PA_ODDSTATUS_NO_KOUGEKI2_NOT_PC_LV4,"Attack power when fighting\nincreases by 20"
PA_ODDSTATUS_NO_KOUGEKI2_NOT_PC_LV5,"Attack power when fighting\nincreases by 25"
PA_ODDSTATUS_NO_KOUGEKI3_NOT_PC_LV1,"Attack power when fighting\nincreases by 10"
PA_ODDSTATUS_NO_KOUGEKI3_NOT_PC_LV2,"Attack power when fighting\nincreases by 15"
PA_ODDSTATUS_NO_KOUGEKI3_NOT_PC_LV3,"Attack power when fighting\nincreases by 20"
PA_ODDSTATUS_NO_KOUGEKI3_NOT_PC_LV4,"Attack power when fighting\nincreases by 25"
PA_ODDSTATUS_NO_KOUGEKI3_NOT_PC_LV5,"Attack power when fighting\nincreases by 30"
PA_ODDSTATUS_NO_KOUGEKI4_NOT_PC_LV1,"Attack power when fighting\nincreases by 15"
PA_ODDSTATUS_NO_KOUGEKI4_NOT_PC_LV2,"Attack power when fighting\nincreases by 30"
PA_ODDSTATUS_NO_KOUGEKI4_NOT_PC_LV3,"Attack power when fighting\nincreases by 45"
PA_ODDSTATUS_NO_KOUGEKI4_NOT_PC_LV4,"Attack power when fighting\nincreases by 60"
PA_ODDSTATUS_NO_KOUGEKI4_NOT_PC_LV5,"Attack power when fighting\nincreases by 75"
PA_ODDSTATUS_NO_KAISIN1_NOT_PC_LV1,"Critical rate when fighting\nincreases by 0.5%"
PA_ODDSTATUS_NO_KAISIN1_NOT_PC_LV2,"Critical rate when fighting\nincreases by 0.7%"
PA_ODDSTATUS_NO_KAISIN1_NOT_PC_LV3,"Critical rate when fighting\nincreases by 1%"
PA_ODDSTATUS_NO_KAISIN1_NOT_PC_LV4,"Critical rate when fighting\nincreases by 1.1%"
PA_ODDSTATUS_NO_KAISIN1_NOT_PC_LV5,"critical hit rate when fighting\nincreases by  1.2%"
PA_ODDSTATUS_NO_KAISIN2_NOT_PC_LV1,"Critical rate during fighting\nincreases by 1%"
PA_ODDSTATUS_NO_KAISIN2_NOT_PC_LV2,"critical hit rate when fighting\nincreases by  1.1%"
PA_ODDSTATUS_NO_KAISIN2_NOT_PC_LV3,"critical hit rate when fighting\nincreases by  1.2%"
PA_ODDSTATUS_NO_KAISIN2_NOT_PC_LV4,"critical hit rate when fighting\nincreases by  1.3%"
PA_ODDSTATUS_NO_KAISIN2_NOT_PC_LV5,"critical hit rate when fighting\nincreases by  1.4%"
PA_ODDSTATUS_NO_KAISIN3_NOT_PC_LV1,"critical hit rate when fighting\nincreases by  2%"
PA_ODDSTATUS_NO_KAISIN3_NOT_PC_LV2,"critical hit rate when fighting\nincreases by  2.1%"
PA_ODDSTATUS_NO_KAISIN3_NOT_PC_LV3,"Critical rate during fighting\nincreases by 2.2%"
PA_ODDSTATUS_NO_KAISIN3_NOT_PC_LV4,"Critical rate when fighting\nincreases by 2.3%"
PA_ODDSTATUS_NO_KAISIN3_NOT_PC_LV5,"Critical rate when fighting\nincreases by 2.4%"
PA_ODDSTATUS_NO_MIKAWASHI1_NOT_PC_LV1,"dodge rate when fighting increases by\n1%"
PA_ODDSTATUS_NO_MIKAWASHI1_NOT_PC_LV2,"Dodge rate increases by\n1.5% when fighting"
PA_ODDSTATUS_NO_MIKAWASHI1_NOT_PC_LV3,"dodge rate when fighting increases by\n2%"
PA_ODDSTATUS_NO_MIKAWASHI1_NOT_PC_LV4,"Dodge rate increases by\n2.5% when fighting"
PA_ODDSTATUS_NO_MIKAWASHI1_NOT_PC_LV5,"Dodge rate increases by\n3% when fighting"
PA_ODDSTATUS_NO_KOUGEKI1_PC_LV1,"3 attack power increases by\nwhen equipped"
PA_ODDSTATUS_NO_KOUGEKI1_PC_LV2,"Attack power when equipped\nincreases by 5"
PA_ODDSTATUS_NO_KOUGEKI1_PC_LV3,"Attack power when equipped\nincreases by 7"
PA_ODDSTATUS_NO_KOUGEKI1_PC_LV4,"Attack power\nincreases by 10 when equipped."
PA_ODDSTATUS_NO_KOUGEKI1_PC_LV5,"Attack power\nincreases by 15 when equipped."
PA_ODDSTATUS_NO_KOUGEKI2_PC_LV1,"Attack power\nincreases by 5 when equipped."
PA_ODDSTATUS_NO_KOUGEKI2_PC_LV2,"Attack power\nincreases by 7 when equipped."
PA_ODDSTATUS_NO_KOUGEKI2_PC_LV3,"Attack power\nincreases by 10 when equipped."
PA_ODDSTATUS_NO_KOUGEKI2_PC_LV4,"Attack power\nincreases by 15 when equipped."
PA_ODDSTATUS_NO_KOUGEKI2_PC_LV5,"Attack power\nincreases by 20 when equipped."
PA_ODDSTATUS_NO_KOUGEKI3_PC_LV1,"Attack power when equipped\nincreases by 7"
PA_ODDSTATUS_NO_KOUGEKI3_PC_LV2,"Attack power\nincreases by 10 when equipped."
PA_ODDSTATUS_NO_KOUGEKI3_PC_LV3,"Attack power\nincreases by 15 when equipped."
PA_ODDSTATUS_NO_KOUGEKI3_PC_LV4,"Attack power\nincreases by 20 when equipped."
PA_ODDSTATUS_NO_KOUGEKI3_PC_LV5,"Attack power\nincreases by 25 when equipped."
PA_ODDSTATUS_NO_KOUGEKI4_PC_LV1,"Attack power\nincreases by 10 when equipped."
PA_ODDSTATUS_NO_KOUGEKI4_PC_LV2,"Attack power\nincreases by 15 when equipped."
PA_ODDSTATUS_NO_KOUGEKI4_PC_LV3,"Attack power\nincreases by 20 when equipped."
PA_ODDSTATUS_NO_KOUGEKI4_PC_LV4,"Attack power when equipped\nincreases by 25"
PA_ODDSTATUS_NO_KOUGEKI4_PC_LV5,"Attack power\nincreases by 30 when equipped."
PA_ODDSTATUS_NO_KOUGEKI5_PC_LV1,"attack power increases by\n15 when equipped"
PA_ODDSTATUS_NO_KOUGEKI5_PC_LV2,"Attack power\nincreases by 20 when equipped."
PA_ODDSTATUS_NO_KOUGEKI5_PC_LV3,"Attack power\nincreases by 25 when equipped."
PA_ODDSTATUS_NO_KOUGEKI5_PC_LV4,"Attack power\nincreases by 30 when equipped."
PA_ODDSTATUS_NO_KOUGEKI5_PC_LV5,"Attack power\nincreases by 40 when equipped."
PA_ODDSTATUS_NO_KAISIN1_PC_LV1,"Critical rate\nincreases by 0.5% when equipped"
PA_ODDSTATUS_NO_KAISIN1_PC_LV2,"Critical rate\nincreases by 0.7% when equipped."
PA_ODDSTATUS_NO_KAISIN1_PC_LV3,"Critical rate\nincreases by  1% when equipped"
PA_ODDSTATUS_NO_KAISIN1_PC_LV4,"Critical rate\nincreases by  1.1% when equipped."
PA_ODDSTATUS_NO_KAISIN1_PC_LV5,"Critical rate\nincreases by  1.2% when equipped"
PA_ODDSTATUS_NO_KAISIN2_PC_LV1,"Critical rate\nincreases by  1% when equipped"
PA_ODDSTATUS_NO_KAISIN2_PC_LV2,"Critical rate\nincreases by  1.1% when equipped"
PA_ODDSTATUS_NO_KAISIN2_PC_LV3,"Critical rate\nincreases by  1.2% when equipped"
PA_ODDSTATUS_NO_KAISIN2_PC_LV4,"Critical rate\nincreases by  1.3% when equipped"
PA_ODDSTATUS_NO_KAISIN2_PC_LV5,"Critical rate\nincreases by  1.4% when equipped."
PA_ODDSTATUS_NO_KAISIN3_PC_LV1,"Critical rate\nincreases by  2% when equipped"
PA_ODDSTATUS_NO_KAISIN3_PC_LV2,"Crit rate\nincreases by 2.1% when equipped."
PA_ODDSTATUS_NO_KAISIN3_PC_LV3,"critical hit rate when equipped\nincreases by  2.2%"
PA_ODDSTATUS_NO_KAISIN3_PC_LV4,"critical hit rate when equipped\nincreases by  2.3%"
PA_ODDSTATUS_NO_KAISIN3_PC_LV5,"Critical rate\nincreases by 2.4% when equipped."
PA_ODDSTATUS_NO_KAISIN4_PC_LV1,"Critical rate\nincreases by  3% when equipped"
PA_ODDSTATUS_NO_KAISIN4_PC_LV2,"Critical rate\nincreases by 3.1% when equipped."
PA_ODDSTATUS_NO_KAISIN4_PC_LV3,"Critical rate\nincreases by  3.2% when equipped"
PA_ODDSTATUS_NO_KAISIN4_PC_LV4,"critical hit rate when equipped\nincreases by  3.3%"
PA_ODDSTATUS_NO_KAISIN4_PC_LV5,"Critical rate\nincreases by  3.4% when equipped."
PA_ODDSTATUS_NO_KAISIN5_PC_LV1,"Critical rate\nincreases by  4% when equipped"
PA_ODDSTATUS_NO_KAISIN5_PC_LV2,"Critical rate\nincreases by  4.1% when equipped"
PA_ODDSTATUS_NO_KAISIN5_PC_LV3,"Critical rate\nincreases by  4.2% when equipped"
PA_ODDSTATUS_NO_KAISIN5_PC_LV4,"Critical rate\nincreases by  4.3% when equipped"
PA_ODDSTATUS_NO_KAISIN5_PC_LV5,"Critical rate\nincreases by  4.4% when equipped"
PA_ODDSTATUS_NO_KAISIN6_PC_LV1,"Critical rate\nincreases by 5% when equipped."
PA_ODDSTATUS_NO_KAISIN6_PC_LV2,"Critical rate\nincreases by 5.1% when equipped."
PA_ODDSTATUS_NO_KAISIN6_PC_LV3,"Critical rate\nincreases by 5.2% when equipped"
PA_ODDSTATUS_NO_KAISIN6_PC_LV4,"Critical rate\nincreases by 5.3% when equipped"
PA_ODDSTATUS_NO_KAISIN6_PC_LV5,"Critical rate\nincreases by 5.4% when equipped."
PA_ODDSTATUS_NO_MIKAWASHI1_PC_LV1,"Dodge rate increases by\n1% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_PC_LV2,"Dodge rate increases by\n1.2% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_PC_LV3,"Dodge rate increases by\n1.4% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_PC_LV4,"Dodge rate increases by\n1.7% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_PC_LV5,"Evasion rate increases by\n2% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI2_PC_LV1,"Evasion rate increases by\n3% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI2_PC_LV2,"Dodge rate increases by\n3.1% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI2_PC_LV3,"Evasion rate increases by\n3.2% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI2_PC_LV4,"Evasion rate increases by\n3.3% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI2_PC_LV5,"Dodge rate increases by\n3.5% when equipped"
PA_ODDSTATUS_NO_BUKIGUARD1_PC_LV1,"Weapon guard rate when equipped\nincreases by 0.5%"
PA_ODDSTATUS_NO_BUKIGUARD1_PC_LV2,"Weapon guard rate when equipped\nincreases by 1%"
PA_ODDSTATUS_NO_BUKIGUARD1_PC_LV3,"Weapon guard rate when equipped\nincreases by 1.5%"
PA_ODDSTATUS_NO_BUKIGUARD1_PC_LV4,"Weapon guard rate when equipped\nincreases by 2%"
PA_ODDSTATUS_NO_BUKIGUARD1_PC_LV5,"Weapon guard rate when equipped\nincreases by 2.5%"
PA_ODDSTATUS_NO_BUKIGUARD2_PC_LV1,"weapon guard rate when equipped increases by\n1%"
PA_ODDSTATUS_NO_BUKIGUARD2_PC_LV2,"Weapon guard rate when equipped\nincreases by 1.2%"
PA_ODDSTATUS_NO_BUKIGUARD2_PC_LV3,"Weapon guard rate when equipped\nincreases by 1.4%"
PA_ODDSTATUS_NO_BUKIGUARD2_PC_LV4,"Weapon guard rate when equipped\nincreases by 1.7%"
PA_ODDSTATUS_NO_BUKIGUARD2_PC_LV5,"Weapon guard rate when equipped\nincreases by 2%"
PA_ODDSTATUS_NO_BUKIGUARD3_PC_LV1,"Weapon guard rate when equipped\nincreases by 2%"
PA_ODDSTATUS_NO_BUKIGUARD3_PC_LV2,"Weapon guard rate when equipped\nincreases by 2.2%"
PA_ODDSTATUS_NO_BUKIGUARD3_PC_LV3,"Weapon guard rate when equipped\nincreases by 2.4%"
PA_ODDSTATUS_NO_BUKIGUARD3_PC_LV4,"Weapon guard rate when equipped\nincreases by 2.7%"
PA_ODDSTATUS_NO_BUKIGUARD3_PC_LV5,"Weapon guard rate\nincreases by 3% when equipped"
PA_ODDSTATUS_NO_BUKIGUARD4_PC_LV1,"Weapon guard rate when equipped\nincreases by 4%"
PA_ODDSTATUS_NO_BUKIGUARD4_PC_LV2,"Weapon guard rate when equipped\nincreases by 4.1%"
PA_ODDSTATUS_NO_BUKIGUARD4_PC_LV3,"Weapon guard rate when equipped\nincreases by 4.3%"
PA_ODDSTATUS_NO_BUKIGUARD4_PC_LV4,"Weapon guard rate when equipped\nincreases by 4.3%"
PA_ODDSTATUS_NO_BUKIGUARD4_PC_LV5,"Weapon guard rate when equipped\nincreases by 4.5%"
PA_ODDSTATUS_NO_PC_MAXHP1_1,"Max HP\nincreases by 10 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP1_2,"Max HP\nincreases by 15 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP1_3,"Max HP\nincreases by 20 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP1_4,"Max HP\nincreases by 25 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP1_5,"Max HP\nincreases by 30 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP2_1,"Max HP\nincreases by 20 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP2_2,"Max HP\nincreases by 25 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP2_3,"Max HP\nincreases by 30 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP2_4,"Max HP\nincreases by 35 when equipped."
PA_ODDSTATUS_NO_PC_MAXHP2_5,"Max HP\nincreases by 40 when equipped."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU1_PC_LV1,"when equipped with\na stick,\nMagic Mending\nincreases by 5."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU1_PC_LV2,"when equipped with\na stick,\nMagic Mending\nincreases by 10."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU1_PC_LV3,"when equipped with\na stick,\nMagic Mending\nincreases by 15."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU1_PC_LV4,"when equipped with\na stick,\nMagic Mending\nincreases by 20"
PA_ODDSTATUS_NO_KAIFUKUMARYOKU1_PC_LV5,"when equipped with\na stick,\nMagic Mending\nincreases by 25."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU2_PC_LV1,"when equipped with\na stick,\nMagic Mending\nincreases by 10."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU2_PC_LV2,"when equipped with\na stick,\nMagic Mending\nincreases by 15."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU2_PC_LV3,"when equipped with\na stick,\nMagic Mending\nincreases by 20"
PA_ODDSTATUS_NO_KAIFUKUMARYOKU2_PC_LV4,"when equipped with\na stick,\nMagic Mending\nincreases by 25."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU2_PC_LV5,"when equipped with\na stick,\nMagic Mending\nincreases by 30"
PA_ODDSTATUS_NO_KAIFUKUMARYOKU3_PC_LV1,"when equipped with\na stick,\nMagic Mending\nincreases by 20"
PA_ODDSTATUS_NO_KAIFUKUMARYOKU3_PC_LV2,"when equipped with\na stick,\nMagic Mending\nincreases by 25."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU3_PC_LV3,"when equipped with\na stick,\nMagic Mending\nincreases by 30"
PA_ODDSTATUS_NO_KAIFUKUMARYOKU3_PC_LV4,"when equipped with\na stick,\nMagic Mending\nincreases by 35."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU3_PC_LV5,"when equipped with\na stick,\nMagic Mending\nincreases by 40"
PA_ODDSTATUS_NO_KAIFUKUMARYOKU4_PC_LV1,"when equipped with\na stick,\nMagic Mending\nincreases by 30."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU4_PC_LV2,"when equipped with\na stick,\nMagic Mending\nincreases by 40"
PA_ODDSTATUS_NO_KAIFUKUMARYOKU4_PC_LV3,"when equipped with\na stick,\nMagic Mending\nincreases by 50."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU4_PC_LV4,"when equipped with\na stick,\nMagic Mending\nincreases by 60."
PA_ODDSTATUS_NO_KAIFUKUMARYOKU4_PC_LV5,"when equipped with\na stick,\nMagic Mending\nincreases by 70"
PA_ODDSTATUS_NO_KOUGEKIMARYOKU1_ROD_PC_LV1,"Magic Might\nincreases by 5\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU1_ROD_PC_LV2,"Magic Might\nincreases by 10\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU1_ROD_PC_LV3,"Magic Might\nincreases by 15\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU1_ROD_PC_LV4,"Magic Might\nincreases by 20\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU1_ROD_PC_LV5,"Magic Might\nincreases by 25\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU2_ROD_PC_LV1,"magic\nincreases by 10\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU2_ROD_PC_LV2,"Magic Might\nincreases by 15\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU2_ROD_PC_LV3,"Magic Might\nincreases by 20\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU2_ROD_PC_LV4,"Magic Might\nincreases by 25\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU2_ROD_PC_LV5,"Magic Might\nincreases by 30\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU3_ROD_PC_LV1,"Magic Might\nincreases by 20\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU3_ROD_PC_LV2,"Magic Might\nincreases by 25\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU3_ROD_PC_LV3,"Magic Might\nincreases by 30\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU3_ROD_PC_LV4,"Magic Might\nincreases by 35\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU3_ROD_PC_LV5,"Magic Might\nincreases by 40\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU4_ROD_PC_LV1,"Magic Might\nincreases by 30\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU4_ROD_PC_LV2,"Magic Might\nincreases by 40\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU4_ROD_PC_LV3,"Magic Might\nincreases by 50\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU4_ROD_PC_LV4,"Magic Might\nincreases by 60\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_KOUGEKIMARYOKU4_ROD_PC_LV5,"Magic Might\nincreases by 70\nwhen equipped with\na staff."
PA_ODDSTATUS_NO_MAXMP1_PC_LV1,"MP increases by\n10 when equipped"
PA_ODDSTATUS_NO_MAXMP1_PC_LV2,"MP increases by\n15 when equipped"
PA_ODDSTATUS_NO_MAXMP1_PC_LV3,"MP increases by\n20 when equipped"
PA_ODDSTATUS_NO_MAXMP1_PC_LV4,"MP increases by\n25 when equipped"
PA_ODDSTATUS_NO_MAXMP1_PC_LV5,"MP increases by\n30 when equipped"
PA_ODDSTATUS_NO_MAXMP2_PC_LV1,"MP increases by\n20 when equipped"
PA_ODDSTATUS_NO_MAXMP2_PC_LV2,"MP increases by\n25 when equipped"
PA_ODDSTATUS_NO_MAXMP2_PC_LV3,"MP increases by\n30 when equipped"
PA_ODDSTATUS_NO_MAXMP2_PC_LV4,"MP increases by\n35 when equipped"
PA_ODDSTATUS_NO_MAXMP2_PC_LV5,"MP increases by\n40 when equipped"
PA_ODDSTATUS_NO_MAXMP3_PC_LV1,"MP increases by\n50 when equipped"
PA_ODDSTATUS_NO_MPRECOVERY1_PC_LV1,"When equipped\nWhen a battle is won,\n1 MP is recovered."
PA_ODDSTATUS_NO_MPRECOVERY1_PC_LV2,"When equipped\nWhen a battle is won,\nMP is recovered by 2."
PA_ODDSTATUS_NO_MPRECOVERY1_PC_LV3,"Recovers 3 MP when you win a battle when equipped."
PA_ODDSTATUS_NO_MPRECOVERY1_PC_LV4,"When equipped\nWhen a battle is won,\nMP is recovered by 4."
PA_ODDSTATUS_NO_MPRECOVERY1_PC_LV5,"Recovers 5 MP when you win a battle when equipped."
PA_ODDSTATUS_NO_MPRECOVERY2_PC_LV1,"When equipped\nWhen a battle is won,\nMP is recovered by 3"
PA_ODDSTATUS_NO_MPRECOVERY2_PC_LV2,"Recovers 4 MP upon victory in\nbattle when equipped."
PA_ODDSTATUS_NO_MPRECOVERY2_PC_LV3,"When equipped\nWhen a battle is won,\n5 MP is recovered."
PA_ODDSTATUS_NO_MPRECOVERY2_PC_LV4,"When equipped,\nRecovers 6 MP upon victory in battle."
PA_ODDSTATUS_NO_MPRECOVERY2_PC_LV5,"When equipped\nWhen a battle is won,\nMP is recovered by 7"
PA_ODDSTATUS_NO_ABSORBMP_PC_LV1,"MP that can be absorbed increases during stick attack."
PA_ODDSTATUS_NO_ABSORBMP_PC_LV2,"MP that can be absorbed increases when using stick attacks."
